0.79803,0,0.79803,2.88,0.79803,0,-0.043
0.7981,0,0.7981,2.88,0.7981,0,0
0.79816,0,0.79816,3.16,0.79816,0,0
0.79823,0,0.79823,3.16,0.79823,0,-0.043
0.79829,0,0.79829,2.88,0.79829,0,0
0.79836,0,0.79836,3.16,0.79836,0,0
0.79843,0,0.79843,3.16,0.79843,0,0
0.79849,0,0.79849,2.88,0.79849,0,0
0.79856,0,0.79856,2.88,0.79856,0,0
0.79862,0,0.79862,2.88,0.79862,0,0
0.79869,0,0.79869,3.16,0.79869,0,0
0.79875,0,0.79875,3.44,0.79875,0,-0.043
0.79882,0,0.79882,3.16,0.79882,0,0
0.79888,0,0.79888,3.44,0.79888,0,0
0.79895,0,0.79895,3.16,0.79895,0,0
0.79901,0,0.79901,3.16,0.79901,0,0
0.79908,0,0.79908,3.16,0.79908,0,0
0.79915,0,0.79915,3.16,0.79915,0,0
0.79921,0,0.79921,3.16,0.79921,0,-0.043
0.79928,0,0.79928,2.88,0.79928,0,0
0.79934,0,0.79934,3.16,0.79934,0,0
0.79941,0,0.79941,3.16,0.79941,0,0
0.79947,0,0.79947,3.16,0.79947,0,0
0.79954,0,0.79954,3.16,0.79954,0,0
0.7996,0,0.7996,3.16,0.7996,0,0
0.79967,0,0.79967,2.88,0.79967,0,0
0.79974,0,0.79974,2.88,0.79974,0,0
0.7998,0,0.7998,2.88,0.7998,0,0
0.79987,0,0.79987,3.44,0.79987,0,-0.043
0.79993,0,0.79993,3.16,0.79993,0,0
0.8,0,0.8,3.16,0.8,0,0
0.80006,0,0.80006,3.16,0.80006,0,0
0.80013,0,0.80013,3.16,0.80013,0,0
0.80019,0,0.80019,3.16,0.80019,0,0
0.80026,0,0.80026,3.16,0.80026,0,0
0.80033,0,0.80033,3.16,0.80033,0,0
0.80039,0,0.80039,3.16,0.80039,0,0
0.80046,0,0.80046,3.16,0.80046,0,0
0.80052,0,0.80052,3.16,0.80052,0,0
0.80059,0,0.80059,2.88,0.80059,0,0
0.80065,0,0.80065,2.88,0.80065,0,-0.043
0.80072,0,0.80072,3.16,0.80072,0,0
0.80078,0,0.80078,3.44,0.80078,0,0
0.80085,0,0.80085,3.16,0.80085,0,0
0.80092,0,0.80092,3.44,0.80092,0,0
0.80098,0,0.80098,3.16,0.80098,0,0
0.80105,0,0.80105,3.16,0.80105,0,0
0.80111,0,0.80111,2.88,0.80111,0,0
0.80118,0,0.80118,3.16,0.80118,0,0
0.80124,0,0.80124,3.16,0.80124,0,0
0.80131,0,0.80131,3.16,0.80131,0,0
0.80137,0,0.80137,3.16,0.80137,0,0
0.80144,0,0.80144,2.88,0.80144,0,-0.043
0.80151,0,0.80151,2.88,0.80151,0,0
0.80157,0,0.80157,3.16,0.80157,0,0
0.80164,0,0.80164,3.16,0.80164,0,0
0.8017,0,0.8017,3.16,0.8017,0,0
0.80177,0,0.80177,3.16,0.80177,0,0
0.80183,0,0.80183,3.16,0.80183,0,0
0.8019,0,0.8019,3.16,0.8019,0,0
0.80196,0,0.80196,2.88,0.80196,0,0
0.80203,0,0.80203,2.88,0.80203,0,0
0.8021,0,0.8021,3.16,0.8021,0,0
0.80216,0,0.80216,3.16,0.80216,0,0
0.80223,0,0.80223,2.88,0.80223,0,0
0.80229,0,0.80229,3.16,0.80229,0,0
0.80236,0,0.80236,2.88,0.80236,0,0
0.80242,0,0.80242,3.16,0.80242,0,0
0.80249,0,0.80249,3.16,0.80249,0,0
0.80255,0,0.80255,2.88,0.80255,0,0
0.80262,0,0.80262,2.88,0.80262,0,0
0.80268,0,0.80268,2.88,0.80268,0,0
0.80275,0,0.80275,3.16,0.80275,0,0
0.80282,0,0.80282,3.44,0.80282,0,0
0.80288,0,0.80288,3.16,0.80288,0,0
0.80295,0,0.80295,3.44,0.80295,0,0
0.80301,0,0.80301,3.16,0.80301,0,-0.043
0.80308,0,0.80308,2.88,0.80308,0,0
0.80314,0,0.80314,3.16,0.80314,0,0
0.80321,0,0.80321,2.88,0.80321,0,0
0.80327,0,0.80327,2.88,0.80327,0,0
0.80334,0,0.80334,2.88,0.80334,0,0
0.80341,0,0.80341,3.16,0.80341,0,0
0.80347,0,0.80347,2.88,0.80347,0,0
0.80354,0,0.80354,2.88,0.80354,0,0
0.8036,0,0.8036,3.16,0.8036,0,0
0.80367,0,0.80367,3.16,0.80367,0,0
0.80373,0,0.80373,3.16,0.80373,0,-0.043
0.8038,0,0.8038,3.16,0.8038,0,0
0.80386,0,0.80386,3.16,0.80386,0,0
0.80393,0,0.80393,3.44,0.80393,0,0
0.804,0,0.804,3.16,0.804,0,0
0.80406,0,0.80406,3.16,0.80406,0,0
0.80413,0,0.80413,2.88,0.80413,0,0
0.80419,0,0.80419,2.88,0.80419,0,0
0.80426,0,0.80426,2.88,0.80426,0,-0.043
0.80432,0,0.80432,2.88,0.80432,0,0
0.80439,0,0.80439,3.16,0.80439,0,0
0.80445,0,0.80445,3.16,0.80445,0,0
0.80452,0,0.80452,3.16,0.80452,0,0
0.80459,0,0.80459,3.16,0.80459,0,0
0.80465,0,0.80465,3.16,0.80465,0,0
0.80472,0,0.80472,3.16,0.80472,0,0
0.80478,0,0.80478,3.16,0.80478,0,0
0.80485,0,0.80485,3.16,0.80485,0,0
0.80491,0,0.80491,3.16,0.80491,0,0
0.80498,0,0.80498,3.16,0.80498,0,0
0.80504,0,0.80504,2.88,0.80504,0,0
0.80511,0,0.80511,3.16,0.80511,0,0
0.80518,0,0.80518,3.16,0.80518,0,0
0.80524,0,0.80524,3.16,0.80524,0,-0.043
0.80531,0,0.80531,3.16,0.80531,0,0
0.80537,0,0.80537,3.16,0.80537,0,0
0.80544,0,0.80544,3.16,0.80544,0,-0.043
0.8055,0,0.8055,3.16,0.8055,0,-0.043
0.80557,0,0.80557,3.16,0.80557,0,0
0.80563,0,0.80563,3.16,0.80563,0,-0.043
0.8057,0,0.8057,2.88,0.8057,0,0
0.80577,0,0.80577,3.44,0.80577,0,0
0.80583,0,0.80583,3.16,0.80583,0,-0.043
0.8059,0,0.8059,3.16,0.8059,0,0
0.80596,0,0.80596,3.16,0.80596,0,0
0.80603,0,0.80603,2.88,0.80603,0,-0.043
0.80609,0,0.80609,2.88,0.80609,0,0
0.80616,0,0.80616,3.16,0.80616,0,0
0.80622,0,0.80622,2.88,0.80622,0,0
0.80629,0,0.80629,3.16,0.80629,0,0
0.80635,0,0.80635,3.16,0.80635,0,0
0.80642,0,0.80642,2.88,0.80642,0,-0.043
0.80649,0,0.80649,3.16,0.80649,0,0
0.80655,0,0.80655,2.88,0.80655,0,-0.043
0.80662,0,0.80662,3.16,0.80662,0,-0.043
0.80668,0,0.80668,3.16,0.80668,0,0
0.80675,0,0.80675,3.16,0.80675,0,0
0.80681,0,0.80681,3.16,0.80681,0,0
0.80688,0,0.80688,3.44,0.80688,0,0
0.80694,0,0.80694,3.44,0.80694,0,0
0.80701,0,0.80701,2.88,0.80701,0,0
0.80708,0,0.80708,3.16,0.80708,0,0
0.80714,0,0.80714,3.16,0.80714,0,0
0.80721,0,0.80721,3.16,0.80721,0,0
0.80727,0,0.80727,3.16,0.80727,0,0
0.80734,0,0.80734,2.88,0.80734,0,-0.043
0.8074,0,0.8074,3.16,0.8074,0,-0.043
0.80747,0,0.80747,3.16,0.80747,0,0
0.80753,0,0.80753,3.16,0.80753,0,-0.043
0.8076,0,0.8076,3.16,0.8076,0,0
0.80767,0,0.80767,2.88,0.80767,0,0
0.80773,0,0.80773,3.16,0.80773,0,0
0.8078,0,0.8078,3.16,0.8078,0,0
0.80786,0,0.80786,3.44,0.80786,0,0
0.80793,0,0.80793,3.16,0.80793,0,0
0.80799,0,0.80799,2.88,0.80799,0,0
0.80806,0,0.80806,3.16,0.80806,0,0
0.80812,0,0.80812,2.88,0.80812,0,0
0.80819,0,0.80819,2.88,0.80819,0,-0.043
0.80826,0,0.80826,2.88,0.80826,0,0
0.80832,0,0.80832,3.16,0.80832,0,0
0.80839,0,0.80839,3.16,0.80839,0,0
0.80845,0,0.80845,2.88,0.80845,0,0
0.80852,0,0.80852,2.88,0.80852,0,-0.043
0.80858,0,0.80858,3.16,0.80858,0,0
0.80865,0,0.80865,3.16,0.80865,0,0
0.80871,0,0.80871,3.16,0.80871,0,0
0.80878,0,0.80878,3.44,0.80878,0,-0.043
0.80885,0,0.80885,3.16,0.80885,0,0
0.80891,0,0.80891,3.44,0.80891,0,-0.043
0.80898,0,0.80898,2.88,0.80898,0,-0.043
0.80904,0,0.80904,3.16,0.80904,0,0
0.80911,0,0.80911,3.16,0.80911,0,0
0.80917,0,0.80917,3.16,0.80917,0,0
0.80924,0,0.80924,3.16,0.80924,0,0
0.8093,0,0.8093,2.88,0.8093,0,0
0.80937,0,0.80937,3.16,0.80937,0,0
0.80944,0,0.80944,3.16,0.80944,0,0
0.8095,0,0.8095,3.16,0.8095,0,0
0.80957,0,0.80957,2.88,0.80957,0,0
0.80963,0,0.80963,3.16,0.80963,0,-0.043
0.8097,0,0.8097,3.16,0.8097,0,0
0.80976,0,0.80976,3.16,0.80976,0,0
0.80983,0,0.80983,3.16,0.80983,0,0
0.80989,0,0.80989,3.16,0.80989,0,0
0.80996,0,0.80996,3.16,0.80996,0,0
0.81002,0,0.81002,2.88,0.81002,0,0
0.81009,0,0.81009,2.88,0.81009,0,0
0.81016,0,0.81016,3.16,0.81016,0,0
0.81022,0,0.81022,3.16,0.81022,0,-0.043
0.81029,0,0.81029,3.16,0.81029,0,0
0.81035,0,0.81035,3.16,0.81035,0,0
0.81042,0,0.81042,2.88,0.81042,0,0
0.81048,0,0.81048,3.16,0.81048,0,0
0.81055,0,0.81055,3.16,0.81055,0,-0.043
0.81061,0,0.81061,2.88,0.81061,0,0
0.81068,0,0.81068,2.88,0.81068,0,0
0.81075,0,0.81075,3.16,0.81075,0,0
0.81081,0,0.81081,3.44,0.81081,0,0
0.81088,0,0.81088,3.16,0.81088,0,-0.043
0.81094,0,0.81094,3.16,0.81094,0,0
0.81101,0,0.81101,3.16,0.81101,0,0
0.81107,0,0.81107,3.16,0.81107,0,-0.043
0.81114,0,0.81114,3.16,0.81114,0,0
0.8112,0,0.8112,3.16,0.8112,0,0
0.81127,0,0.81127,3.16,0.81127,0,0
0.81134,0,0.81134,3.16,0.81134,0,0
0.8114,0,0.8114,3.16,0.8114,0,0
0.81147,0,0.81147,3.16,0.81147,0,-0.043
0.81153,0,0.81153,3.16,0.81153,0,0
0.8116,0,0.8116,3.16,0.8116,0,0
0.81166,0,0.81166,2.88,0.81166,0,0
0.81173,0,0.81173,2.88,0.81173,0,0
0.81179,0,0.81179,3.16,0.81179,0,0
0.81186,0,0.81186,3.16,0.81186,0,0
0.81193,0,0.81193,3.16,0.81193,0,0
0.81199,0,0.81199,2.88,0.81199,0,0
0.81206,0,0.81206,2.88,0.81206,0,0.043
0.81212,0,0.81212,2.88,0.81212,0,0
0.81219,0,0.81219,3.16,0.81219,0,0
0.81225,0,0.81225,3.16,0.81225,0,0
0.81232,0,0.81232,3.16,0.81232,0,0
0.81238,0,0.81238,3.16,0.81238,0,0
0.81245,0,0.81245,3.16,0.81245,0,0
0.81252,0,0.81252,3.16,0.81252,0,0
0.81258,0,0.81258,2.88,0.81258,0,0
0.81265,0,0.81265,3.16,0.81265,0,0
0.81271,0,0.81271,3.16,0.81271,0,0
0.81278,0,0.81278,3.44,0.81278,0,0
0.81284,0,0.81284,3.44,0.81284,0,0
0.81291,0,0.81291,3.16,0.81291,0,0
0.81297,0,0.81297,3.16,0.81297,0,0
0.81304,0,0.81304,3.16,0.81304,0,0
0.81311,0,0.81311,3.16,0.81311,0,0
0.81317,0,0.81317,3.16,0.81317,0,0
0.81324,0,0.81324,3.16,0.81324,0,0
0.8133,0,0.8133,3.16,0.8133,0,0
0.81337,0,0.81337,2.88,0.81337,0,0
0.81343,0,0.81343,3.16,0.81343,0,0
0.8135,0,0.8135,2.88,0.8135,0,-0.043
0.81356,0,0.81356,3.16,0.81356,0,-0.043
0.81363,0,0.81363,2.88,0.81363,0,0
0.81369,0,0.81369,3.16,0.81369,0,-0.043
0.81376,0,0.81376,3.16,0.81376,0,0
0.81383,0,0.81383,3.16,0.81383,0,0
0.81389,0,0.81389,3.16,0.81389,0,0
0.81396,0,0.81396,3.16,0.81396,0,0
0.81402,0,0.81402,2.88,0.81402,0,0
0.81409,0,0.81409,3.16,0.81409,0,0
0.81415,0,0.81415,3.16,0.81415,0,0
0.81422,0,0.81422,2.88,0.81422,0,0
0.81428,0,0.81428,3.16,0.81428,0,0
0.81435,0,0.81435,3.16,0.81435,0,0
0.81442,0,0.81442,3.16,0.81442,0,0
0.81448,0,0.81448,2.88,0.81448,0,0
0.81455,0,0.81455,3.16,0.81455,0,0
0.81461,0,0.81461,3.16,0.81461,0,0
0.81468,0,0.81468,3.16,0.81468,0,0
0.81474,0,0.81474,2.88,0.81474,0,0
0.81481,0,0.81481,3.44,0.81481,0,0
0.81487,0,0.81487,3.44,0.81487,0,0
0.81494,0,0.81494,3.16,0.81494,0,0
0.81501,0,0.81501,3.16,0.81501,0,0
0.81507,0,0.81507,3.16,0.81507,0,0
0.81514,0,0.81514,3.16,0.81514,0,0
0.8152,0,0.8152,3.16,0.8152,0,0
0.81527,0,0.81527,3.16,0.81527,0,0
0.81533,0,0.81533,2.88,0.81533,0,0
0.8154,0,0.8154,3.16,0.8154,0,0
0.81546,0,0.81546,3.16,0.81546,0,-0.043
0.81553,0,0.81553,2.88,0.81553,0,0
0.8156,0,0.8156,2.88,0.8156,0,0
0.81566,0,0.81566,3.16,0.81566,0,0
0.81573,0,0.81573,2.88,0.81573,0,0
0.81579,0,0.81579,3.16,0.81579,0,0
0.81586,0,0.81586,2.88,0.81586,0,0
0.81592,0,0.81592,3.16,0.81592,0,0
0.81599,0,0.81599,2.88,0.81599,0,0
0.81605,0,0.81605,3.16,0.81605,0,0
0.81612,0,0.81612,3.16,0.81612,0,0
0.81619,0,0.81619,3.16,0.81619,0,0
0.81625,0,0.81625,2.88,0.81625,0,0
0.81632,0,0.81632,2.88,0.81632,0,0
0.81638,0,0.81638,2.88,0.81638,0,0
0.81645,0,0.81645,3.16,0.81645,0,0
0.81651,0,0.81651,3.16,0.81651,0,0
0.81658,0,0.81658,3.16,0.81658,0,0
0.81664,0,0.81664,2.88,0.81664,0,-0.043
0.81671,0,0.81671,3.16,0.81671,0,-0.043
0.81678,0,0.81678,3.16,0.81678,0,0
0.81684,0,0.81684,3.16,0.81684,0,0
0.81691,0,0.81691,3.44,0.81691,0,0
0.81697,0,0.81697,3.16,0.81697,0,0
0.81704,0,0.81704,3.16,0.81704,0,0
0.8171,0,0.8171,3.16,0.8171,0,0
0.81717,0,0.81717,3.16,0.81717,0,-0.043
0.81723,0,0.81723,2.88,0.81723,0,0
0.8173,0,0.8173,3.16,0.8173,0,0
0.81736,0,0.81736,2.88,0.81736,0,0
0.81743,0,0.81743,3.16,0.81743,0,0
0.8175,0,0.8175,2.88,0.8175,0,0
0.81756,0,0.81756,3.16,0.81756,0,-0.043
0.81763,0,0.81763,2.88,0.81763,0,0
0.81769,0,0.81769,3.16,0.81769,0,0
0.81776,0,0.81776,3.44,0.81776,0,0
0.81782,0,0.81782,3.16,0.81782,0,0
0.81789,0,0.81789,3.16,0.81789,0,0
0.81795,0,0.81795,3.16,0.81795,0,0
0.81802,0,0.81802,2.88,0.81802,0,0
0.81809,0,0.81809,3.16,0.81809,0,0
0.81815,0,0.81815,3.16,0.81815,0,0
0.81822,0,0.81822,3.16,0.81822,0,0
0.81828,0,0.81828,2.88,0.81828,0,0
0.81835,0,0.81835,2.88,0.81835,0,-0.043
0.81841,0,0.81841,3.16,0.81841,0,0
0.81848,0,0.81848,2.88,0.81848,0,0
0.81854,0,0.81854,3.16,0.81854,0,0
0.81861,0,0.81861,2.88,0.81861,0,0
0.81868,0,0.81868,3.16,0.81868,0,-0.043
0.81874,0,0.81874,3.16,0.81874,0,0
0.81881,0,0.81881,3.16,0.81881,0,0
0.81887,0,0.81887,3.16,0.81887,0,0
0.81894,0,0.81894,3.44,0.81894,0,0
0.819,0,0.819,2.88,0.819,0,0
0.81907,0,0.81907,2.88,0.81907,0,-0.043
0.81913,0,0.81913,2.88,0.81913,0,0
0.8192,0,0.8192,3.16,0.8192,0,0
0.81927,0,0.81927,3.16,0.81927,0,-0.043
0.81933,0,0.81933,3.16,0.81933,0,0
0.8194,0,0.8194,2.88,0.8194,0,0
0.81946,0,0.81946,3.16,0.81946,0,0
0.81953,0,0.81953,3.16,0.81953,0,0
0.81959,0,0.81959,3.16,0.81959,0,0
0.81966,0,0.81966,3.16,0.81966,0,-0.043
0.81972,0,0.81972,3.16,0.81972,0,0
0.81979,0,0.81979,3.44,0.81979,0,0
0.81986,0,0.81986,3.44,0.81986,0,0
0.81992,0,0.81992,3.16,0.81992,0,0
0.81999,0,0.81999,2.88,0.81999,0,0
0.82005,0,0.82005,3.16,0.82005,0,0
0.82012,0,0.82012,2.88,0.82012,0,-0.043
0.82018,0,0.82018,3.16,0.82018,0,0
0.82025,0,0.82025,3.16,0.82025,0,0
0.82031,0,0.82031,2.88,0.82031,0,0
0.82038,0,0.82038,3.16,0.82038,0,0
0.82045,0,0.82045,2.88,0.82045,0,0
0.82051,0,0.82051,3.16,0.82051,0,-0.043
0.82058,0,0.82058,2.88,0.82058,0,0
0.82064,0,0.82064,3.16,0.82064,0,0
0.82071,0,0.82071,2.88,0.82071,0,0
0.82077,0,0.82077,3.44,0.82077,0,0
0.82084,0,0.82084,3.44,0.82084,0,0
0.8209,0,0.8209,3.16,0.8209,0,0
0.82097,0,0.82097,3.16,0.82097,0,0.043
0.82104,0,0.82104,3.16,0.82104,0,0
0.8211,0,0.8211,2.88,0.8211,0,0
0.82117,0,0.82117,3.16,0.82117,0,0
0.82123,0,0.82123,3.16,0.82123,0,0
0.8213,0,0.8213,2.88,0.8213,0,0
0.82136,0,0.82136,3.16,0.82136,0,0
0.82143,0,0.82143,2.88,0.82143,0,0
0.82149,0,0.82149,3.16,0.82149,0,0
0.82156,0,0.82156,3.16,0.82156,0,0
0.82162,0,0.82162,2.88,0.82162,0,0
0.82169,0,0.82169,3.16,0.82169,0,0
0.82176,0,0.82176,3.16,0.82176,0,0
0.82182,0,0.82182,3.16,0.82182,0,0
0.82189,0,0.82189,3.44,0.82189,0,0
0.82195,0,0.82195,2.88,0.82195,0,0
0.82202,0,0.82202,3.16,0.82202,0,0
0.82208,0,0.82208,3.16,0.82208,0,0
0.82215,0,0.82215,2.88,0.82215,0,0
0.82221,0,0.82221,3.16,0.82221,0,0
0.82228,0,0.82228,3.16,0.82228,0,0
0.82235,0,0.82235,2.88,0.82235,0,0
0.82241,0,0.82241,3.16,0.82241,0,-0.043
0.82248,0,0.82248,2.88,0.82248,0,0
0.82254,0,0.82254,3.16,0.82254,0,0
0.82261,0,0.82261,2.88,0.82261,0,0
0.82267,0,0.82267,2.88,0.82267,0,-0.043
0.82274,0,0.82274,2.88,0.82274,0,0
0.8228,0,0.8228,3.16,0.8228,0,0
0.82287,0,0.82287,3.16,0.82287,0,0
0.82294,0,0.82294,3.16,0.82294,0,-0.043
0.823,0,0.823,3.16,0.823,0,0
0.82307,0,0.82307,3.16,0.82307,0,-0.043
0.82313,0,0.82313,2.88,0.82313,0,0
0.8232,0,0.8232,3.16,0.8232,0,0
0.82326,0,0.82326,3.16,0.82326,0,0
0.82333,0,0.82333,3.16,0.82333,0,-0.043
0.82339,0,0.82339,3.16,0.82339,0,0
0.82346,0,0.82346,3.16,0.82346,0,-0.043
0.82353,0,0.82353,3.16,0.82353,0,0
0.82359,0,0.82359,3.16,0.82359,0,0
0.82366,0,0.82366,2.88,0.82366,0,0
0.82372,0,0.82372,3.16,0.82372,0,-0.043
0.82379,0,0.82379,3.16,0.82379,0,0
0.82385,0,0.82385,2.88,0.82385,0,0
0.82392,0,0.82392,3.16,0.82392,0,0
0.82398,0,0.82398,3.16,0.82398,0,0
0.82405,0,0.82405,3.16,0.82405,0,0
0.82412,0,0.82412,2.88,0.82412,0,0
0.82418,0,0.82418,2.88,0.82418,0,0
0.82425,0,0.82425,2.88,0.82425,0,0
0.82431,0,0.82431,3.16,0.82431,0,-0.043
0.82438,0,0.82438,3.16,0.82438,0,0
0.82444,0,0.82444,2.88,0.82444,0,0
0.82451,0,0.82451,3.16,0.82451,0,0
0.82457,0,0.82457,3.16,0.82457,0,0
0.82464,0,0.82464,2.88,0.82464,0,0
0.82471,0,0.82471,3.16,0.82471,0,0
0.82477,0,0.82477,3.16,0.82477,0,0
0.82484,0,0.82484,3.16,0.82484,0,-0.043
0.8249,0,0.8249,3.16,0.8249,0,0
0.82497,0,0.82497,3.16,0.82497,0,0
0.82503,0,0.82503,3.16,0.82503,0,0
0.8251,0,0.8251,3.16,0.8251,0,0
0.82516,0,0.82516,3.16,0.82516,0,-0.043
0.82523,0,0.82523,3.16,0.82523,0,0
0.82529,0,0.82529,3.16,0.82529,0,0
0.82536,0,0.82536,3.16,0.82536,0,0
0.82543,0,0.82543,3.16,0.82543,0,0
0.82549,0,0.82549,3.16,0.82549,0,0
0.82556,0,0.82556,2.88,0.82556,0,-0.043
0.82562,0,0.82562,3.16,0.82562,0,0
0.82569,0,0.82569,2.88,0.82569,0,0
0.82575,0,0.82575,2.88,0.82575,0,0
0.82582,0,0.82582,3.44,0.82582,0,0
0.82588,0,0.82588,3.16,0.82588,0,0
0.82595,0,0.82595,3.44,0.82595,0,0
0.82602,0,0.82602,3.16,0.82602,0,0
0.82608,0,0.82608,3.16,0.82608,0,-0.043
0.82615,0,0.82615,2.88,0.82615,0,0
0.82621,0,0.82621,3.99,0.82621,0,0
0.82628,0,0.82628,4.27,0.82628,0,0
0.82634,0,0.82634,4.27,0.82634,0,0
0.82641,0,0.82641,4.27,0.82641,0,0
0.82647,0,0.82647,4.27,0.82647,0,0
0.82654,0,0.82654,4.27,0.82654,0,0
0.82661,0,0.82661,3.99,0.82661,0,-0.043
0.82667,0,0.82667,4.27,0.82667,0,-0.043
0.82674,0,0.82674,3.99,0.82674,0,0
0.8268,0,0.8268,4.55,0.8268,0,0
0.82687,0,0.82687,4.55,0.82687,0,0
0.82693,0,0.82693,4.27,0.82693,0,-0.043
0.827,0,0.827,4.83,0.827,0,0
0.82706,0,0.82706,12.3,0.82706,0,0
0.82713,0,0.82713,12.3,0.82713,0,0
0.8272,0,0.8272,10.4,0.8272,0,0
0.82726,0,0.82726,9.83,0.82726,0,0
0.82733,0,0.82733,9.83,0.82733,0,0
0.82739,0,0.82739,9.83,0.82739,0,0
0.82746,0,0.82746,9.83,0.82746,0,0
0.82752,0,0.82752,9.83,0.82752,0,0
0.82759,0,0.82759,10.1,0.82759,0,0
0.82765,0,0.82765,9.83,0.82765,0,0
0.82772,0,0.82772,9.83,0.82772,0,0
0.82779,0,0.82779,10.1,0.82779,0,0
0.82785,0,0.82785,9.83,0.82785,0,0
0.82792,0,0.82792,9.83,0.82792,0,0
0.82798,0,0.82798,9.83,0.82798,0,0
0.82805,0,0.82805,9.83,0.82805,0,0
0.82811,0,0.82811,9.56,0.82811,0,0
0.82818,0,0.82818,9.83,0.82818,0,0
0.82824,0,0.82824,9.83,0.82824,0,0
0.82831,0,0.82831,9.83,0.82831,0,0
0.82838,0,0.82838,9.83,0.82838,0,0
0.82844,0,0.82844,9.83,0.82844,0,0
0.82851,0,0.82851,9.83,0.82851,0,0
0.82857,0,0.82857,9.83,0.82857,0,0
0.82864,0,0.82864,9.83,0.82864,0,0
0.8287,0,0.8287,9.83,0.8287,0,0
0.82877,0,0.82877,9.83,0.82877,0,0
0.82883,0,0.82883,10.1,0.82883,0,0
0.8289,0,0.8289,9.83,0.8289,0,0
0.82896,0,0.82896,9.83,0.82896,0,0
0.82903,0,0.82903,9.83,0.82903,0,0
0.8291,0,0.8291,10.1,0.8291,0,0
0.82916,0,0.82916,12.6,0.82916,0,0
0.82923,0,0.82923,12.1,0.82923,0,0
0.82929,0,0.82929,12.6,0.82929,0,0
0.82936,0,0.82936,16.8,0.82936,0,0
0.82942,0,0.82942,22.1,0.82942,0,0
0.82949,0,0.82949,22.6,0.82949,0,0
0.82955,0,0.82955,22.1,0.82955,0,0
0.82962,0,0.82962,22.3,0.82962,0,0
0.82969,0,0.82969,22.3,0.82969,0,0.043
0.82975,0,0.82975,22.1,0.82975,0,0
0.82982,0,0.82982,13.2,0.82982,0,0
0.82988,0,0.82988,10.4,0.82988,0,0
0.82995,0,0.82995,10.1,0.82995,0,0
0.83001,0,0.83001,9.83,0.83001,0,-0.043
0.83008,0,0.83008,9.83,0.83008,0,0
0.83014,0,0.83014,9.83,0.83014,0,-0.043
0.83021,0,0.83021,9.83,0.83021,0,0
0.83028,0,0.83028,9.56,0.83028,0,0
0.83034,0,0.83034,9.83,0.83034,0,0
0.83041,0,0.83041,9.83,0.83041,0,0
0.83047,0,0.83047,9.56,0.83047,0,0
0.83054,0,0.83054,9.56,0.83054,0,0
0.8306,0,0.8306,9.83,0.8306,0,0
0.83067,0,0.83067,9.83,0.83067,0,0
0.83073,0,0.83073,9.83,0.83073,0,0
0.8308,0,0.8308,9.83,0.8308,0,0
0.83087,0,0.83087,9.83,0.83087,0,0
0.83093,0,0.83093,10.1,0.83093,0,0
0.831,0,0.831,9.83,0.831,0,0
0.83106,0,0.83106,12.3,0.83106,0,0
0.83113,0,0.83113,12.9,0.83113,0,0
0.83119,0,0.83119,3.72,0.83119,0,0
0.83126,0,0.83126,3.44,0.83126,0,0
0.83132,0,0.83132,3.16,0.83132,0,0
0.83139,0,0.83139,3.16,0.83139,0,0
0.83146,0,0.83146,3.16,0.83146,0,-0.043
0.83152,0,0.83152,3.16,0.83152,0,0
0.83159,0,0.83159,3.16,0.83159,0,0
0.83165,0,0.83165,2.88,0.83165,0,-0.043
0.83172,0,0.83172,2.88,0.83172,0,0
0.83178,0,0.83178,3.16,0.83178,0,0
0.83185,0,0.83185,3.16,0.83185,0,-0.043
0.83191,0,0.83191,3.16,0.83191,0,-0.043
0.83198,0,0.83198,3.16,0.83198,0,0
0.83205,0,0.83205,3.16,0.83205,0,0
0.83211,0,0.83211,3.16,0.83211,0,0
0.83218,0,0.83218,2.88,0.83218,0,0
0.83224,0,0.83224,2.88,0.83224,0,0
0.83231,0,0.83231,2.88,0.83231,0,0
0.83237,0,0.83237,2.88,0.83237,0,0
0.83244,0,0.83244,3.16,0.83244,0,0
0.8325,0,0.8325,2.88,0.8325,0,0
0.83257,0,0.83257,2.88,0.83257,0,0
0.83263,0,0.83263,3.16,0.83263,0,0
0.8327,0,0.8327,3.16,0.8327,0,-0.043
0.83277,0,0.83277,3.16,0.83277,0,0
0.83283,0,0.83283,3.16,0.83283,0,0
0.8329,0,0.8329,3.16,0.8329,0,0
0.83296,0,0.83296,3.16,0.83296,0,0
0.83303,0,0.83303,2.88,0.83303,0,0
0.83309,0,0.83309,3.16,0.83309,0,-0.043
0.83316,0,0.83316,3.16,0.83316,0,0
0.83322,0,0.83322,3.16,0.83322,0,0
0.83329,0,0.83329,3.44,0.83329,0,0
0.83336,0,0.83336,3.44,0.83336,0,0
0.83342,0,0.83342,3.16,0.83342,0,0
0.83349,0,0.83349,3.16,0.83349,0,-0.043
0.83355,0,0.83355,3.16,0.83355,0,0
0.83362,0,0.83362,2.88,0.83362,0,0
0.83368,0,0.83368,2.88,0.83368,0,0
0.83375,0,0.83375,2.88,0.83375,0,0
0.83381,0,0.83381,3.16,0.83381,0,-0.043
0.83388,0,0.83388,3.44,0.83388,0,0
0.83395,0,0.83395,3.16,0.83395,0,0
0.83401,0,0.83401,2.88,0.83401,0,0
0.83408,0,0.83408,2.88,0.83408,0,0
