Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
2.5975	0	2.5975	16.5	2.5975	0	
2.5975	0	2.5975	16.2	2.5975	0	
2.5976	0	2.5976	16.8	2.5976	0	
2.5977	0	2.5977	16.5	2.5977	0	
2.5977	0	2.5977	16.8	2.5977	0	
2.5978	0	2.5978	16.5	2.5978	0	
2.5978	0	2.5978	16.8	2.5978	0	
2.5979	0	2.5979	16.5	2.5979	0	
2.598	0	2.598	16.8	2.598	0	
2.598	0	2.598	16.8	2.598	0	
2.5981	0	2.5981	16.8	2.5981	0	
2.5982	0	2.5982	16.5	2.5982	0	
2.5982	0	2.5982	16.8	2.5982	0	
2.5983	0	2.5983	16.8	2.5983	0	
2.5984	0	2.5984	16.5	2.5984	0	
2.5984	0	2.5984	16.5	2.5984	0	
2.5985	0	2.5985	16.8	2.5985	0	
2.5986	0	2.5986	16.5	2.5986	0	
2.5986	0	2.5986	16.8	2.5986	0	
2.5987	0	2.5987	16.8	2.5987	0	
2.5988	0	2.5988	16.8	2.5988	0	
2.5988	0	2.5988	16.8	2.5988	0	
2.5989	0	2.5989	16.8	2.5989	0	
2.599	0	2.599	16.5	2.599	0	
2.599	0	2.599	16.8	2.599	0	
2.5991	0	2.5991	16.5	2.5991	0	
2.5992	0	2.5992	16.8	2.5992	0	
2.5992	0	2.5992	16.5	2.5992	0	
2.5993	0	2.5993	16.8	2.5993	0	
2.5994	0	2.5994	16.8	2.5994	0	
2.5994	0	2.5994	16.8	2.5994	0	
2.5995	0	2.5995	16.5	2.5995	0	
2.5996	0	2.5996	16.5	2.5996	0	
2.5996	0	2.5996	16.5	2.5996	0	
2.5997	0	2.5997	16.8	2.5997	0	
2.5997	0	2.5997	16.5	2.5997	0	
2.5998	0	2.5998	16.8	2.5998	0	
2.5999	0	2.5999	16.8	2.5999	0	
2.5999	0	2.5999	16.5	2.5999	0	
2.6	0	2.6	16.5	2.6	0	
2.6001	0	2.6001	17.1	2.6001	0	
2.6001	0	2.6001	17.1	2.6001	0	
2.6002	0	2.6002	16.8	2.6002	0	
2.6003	0	2.6003	16.8	2.6003	0	
2.6003	0	2.6003	16.5	2.6003	0	
2.6004	0	2.6004	16.5	2.6004	0	
2.6005	0	2.6005	16.5	2.6005	0	
2.6005	0	2.6005	16.5	2.6005	0	
2.6006	0	2.6006	16.8	2.6006	0	
2.6007	0	2.6007	16.5	2.6007	0	
2.6007	0	2.6007	16.8	2.6007	0	
2.6008	0	2.6008	16.5	2.6008	0	
2.6009	0	2.6009	16.8	2.6009	0	
2.6009	0	2.6009	16.5	2.6009	0	
2.601	0	2.601	16.8	2.601	0	
2.6011	0	2.6011	16.5	2.6011	0	
2.6011	0	2.6011	16.8	2.6011	0	
2.6012	0	2.6012	16.5	2.6012	0	
2.6013	0	2.6013	16.8	2.6013	0	
2.6013	0	2.6013	16.8	2.6013	0	
2.6014	0	2.6014	16.8	2.6014	0	
2.6015	0	2.6015	16.5	2.6015	0	
2.6015	0	2.6015	16.5	2.6015	0	
2.6016	0	2.6016	16.8	2.6016	0	
2.6016	0	2.6016	16.8	2.6016	0	
2.6017	0	2.6017	16.8	2.6017	0	
2.6018	0	2.6018	16.8	2.6018	0	
2.6018	0	2.6018	16.5	2.6018	0	
2.6019	0	2.6019	16.5	2.6019	0	
2.602	0	2.602	16.5	2.602	0	
2.602	0	2.602	16.5	2.602	0	
2.6021	0	2.6021	16.5	2.6021	0	
2.6022	0	2.6022	16.5	2.6022	0	
2.6022	0	2.6022	16.8	2.6022	0	
2.6023	0	2.6023	16.5	2.6023	0	
2.6024	0	2.6024	16.8	2.6024	0	
2.6024	0	2.6024	16.8	2.6024	0	
2.6025	0	2.6025	16.5	2.6025	0	
2.6026	0	2.6026	16.5	2.6026	0	
2.6026	0	2.6026	16.5	2.6026	0	
2.6027	0	2.6027	16.8	2.6027	0	
2.6028	0	2.6028	16.5	2.6028	0	
2.6028	0	2.6028	16.8	2.6028	0	
2.6029	0	2.6029	16.5	2.6029	0	
2.603	0	2.603	16.8	2.603	0	
2.603	0	2.603	16.8	2.603	0	
2.6031	0	2.6031	16.5	2.6031	0	
2.6032	0	2.6032	16.5	2.6032	0	
2.6032	0	2.6032	16.8	2.6032	0	
2.6033	0	2.6033	16.8	2.6033	0	
2.6034	0	2.6034	16.8	2.6034	0	
2.6034	0	2.6034	16.8	2.6034	0	
2.6035	0	2.6035	16.5	2.6035	0	
2.6035	0	2.6035	16.8	2.6035	0	
2.6036	0	2.6036	16.2	2.6036	0	
2.6037	0	2.6037	16.5	2.6037	0	
2.6037	0	2.6037	16.8	2.6037	0	
2.6038	0	2.6038	16.8	2.6038	0	
2.6039	0	2.6039	16.5	2.6039	0	
2.6039	0	2.6039	16.5	2.6039	0	
2.604	0	2.604	16.8	2.604	0	
2.6041	0	2.6041	16.5	2.6041	0	
2.6041	0	2.6041	16.8	2.6041	0	
2.6042	0	2.6042	16.8	2.6042	0	
2.6043	0	2.6043	16.8	2.6043	0	
2.6043	0	2.6043	16.8	2.6043	0	
2.6044	0	2.6044	16.8	2.6044	0	
2.6045	0	2.6045	17.1	2.6045	0	
2.6045	0	2.6045	16.5	2.6045	0	
2.6046	0	2.6046	16.8	2.6046	0	
2.6047	0	2.6047	16.8	2.6047	0	
2.6047	0	2.6047	16.5	2.6047	0	
2.6048	0	2.6048	16.8	2.6048	0	
2.6049	0	2.6049	17.1	2.6049	0	
2.6049	0	2.6049	16.8	2.6049	0	
2.605	0	2.605	16.5	2.605	0	
2.6051	0	2.6051	16.5	2.6051	0	
2.6051	0	2.6051	16.8	2.6051	0	
2.6052	0	2.6052	16.5	2.6052	0	
2.6053	0	2.6053	16.8	2.6053	0	
2.6053	0	2.6053	16.5	2.6053	0	
2.6054	0	2.6054	16.8	2.6054	0	
2.6054	0	2.6054	16.5	2.6054	0	
2.6055	0	2.6055	16.8	2.6055	0	
2.6056	0	2.6056	16.5	2.6056	0	
2.6056	0	2.6056	16.8	2.6056	0	
2.6057	0	2.6057	16.5	2.6057	0	
2.6058	0	2.6058	16.8	2.6058	0	
2.6058	0	2.6058	16.8	2.6058	0	
2.6059	0	2.6059	16.5	2.6059	0	
2.606	0	2.606	16.8	2.606	0	
2.606	0	2.606	16.8	2.606	0	
2.6061	0	2.6061	16.5	2.6061	0	
2.6062	0	2.6062	16.8	2.6062	0	
2.6062	0	2.6062	16.5	2.6062	0	
2.6063	0	2.6063	16.8	2.6063	0	
2.6064	0	2.6064	17.1	2.6064	0	
2.6064	0	2.6064	16.8	2.6064	0	
2.6065	0	2.6065	16.5	2.6065	0	
2.6066	0	2.6066	16.5	2.6066	0	
2.6066	0	2.6066	16.5	2.6066	0	
2.6067	0	2.6067	16.8	2.6067	0	
2.6068	0	2.6068	16.5	2.6068	0	
2.6068	0	2.6068	16.8	2.6068	0	
2.6069	0	2.6069	16.5	2.6069	0	
2.607	0	2.607	16.8	2.607	0	
2.607	0	2.607	16.5	2.607	0	
2.6071	0	2.6071	16.8	2.6071	0	
2.6072	0	2.6072	16.8	2.6072	0	
2.6072	0	2.6072	16.8	2.6072	0	
2.6073	0	2.6073	16.8	2.6073	0	
2.6073	0	2.6073	16.8	2.6073	0	
2.6074	0	2.6074	16.8	2.6074	0	
2.6075	0	2.6075	16.8	2.6075	0	
2.6075	0	2.6075	16.5	2.6075	0	
2.6076	0	2.6076	16.8	2.6076	0	
2.6077	0	2.6077	16.5	2.6077	0	
2.6077	0	2.6077	16.8	2.6077	0	
2.6078	0	2.6078	16.8	2.6078	0	
2.6079	0	2.6079	16.8	2.6079	0	
2.6079	0	2.6079	16.8	2.6079	0	
2.608	0	2.608	16.8	2.608	0	
2.6081	0	2.6081	16.2	2.6081	0	
2.6081	0	2.6081	16.8	2.6081	0	
2.6082	0	2.6082	16.5	2.6082	0	
2.6083	0	2.6083	16.5	2.6083	0	
2.6083	0	2.6083	16.8	2.6083	0	
2.6084	0	2.6084	16.8	2.6084	0	
2.6085	0	2.6085	16.5	2.6085	0	
2.6085	0	2.6085	16.5	2.6085	0	
2.6086	0	2.6086	16.5	2.6086	0	
2.6087	0	2.6087	17.1	2.6087	0	
2.6087	0	2.6087	16.5	2.6087	0	
2.6088	0	2.6088	16.5	2.6088	0	
2.6089	0	2.6089	16.5	2.6089	0	
2.6089	0	2.6089	16.5	2.6089	0	
2.609	0	2.609	16.5	2.609	0	
2.6091	0	2.6091	16.5	2.6091	0	
2.6091	0	2.6091	16.5	2.6091	0	
2.6092	0	2.6092	16.5	2.6092	0	
2.6093	0	2.6093	16.5	2.6093	0	
2.6093	0	2.6093	16.5	2.6093	0	
2.6094	0	2.6094	16.8	2.6094	0	
2.6094	0	2.6094	17.1	2.6094	0	
2.6095	0	2.6095	16.8	2.6095	0	
2.6096	0	2.6096	16.8	2.6096	0	
2.6096	0	2.6096	16.8	2.6096	0	
2.6097	0	2.6097	16.8	2.6097	0	
2.6098	0	2.6098	16.8	2.6098	0	
2.6098	0	2.6098	16.5	2.6098	0	
2.6099	0	2.6099	16.5	2.6099	0	
2.61	0	2.61	16.8	2.61	0	
2.61	0	2.61	16.5	2.61	0	
2.6101	0	2.6101	16.8	2.6101	0	
2.6102	0	2.6102	16.5	2.6102	0	
2.6102	0	2.6102	16.5	2.6102	0	
2.6103	0	2.6103	16.5	2.6103	0	
2.6104	0	2.6104	16.8	2.6104	0	
2.6104	0	2.6104	16.8	2.6104	0	
2.6105	0	2.6105	16.5	2.6105	0	
2.6106	0	2.6106	16.8	2.6106	0	
2.6106	0	2.6106	16.8	2.6106	0	
2.6107	0	2.6107	16.8	2.6107	0	
2.6108	0	2.6108	16.5	2.6108	0	
2.6108	0	2.6108	16.8	2.6108	0	
2.6109	0	2.6109	16.5	2.6109	0	
2.611	0	2.611	16.8	2.611	0	
2.611	0	2.611	16.8	2.611	0	
2.6111	0	2.6111	17.1	2.6111	0	
2.6112	0	2.6112	16.8	2.6112	0	
2.6112	0	2.6112	16.8	2.6112	0	
2.6113	0	2.6113	16.8	2.6113	0	
2.6113	0	2.6113	16.8	2.6113	0	
2.6114	0	2.6114	16.8	2.6114	0	
2.6115	0	2.6115	16.8	2.6115	0	
2.6115	0	2.6115	16.8	2.6115	0	
2.6116	0	2.6116	16.8	2.6116	0	
2.6117	0	2.6117	16.8	2.6117	0	
2.6117	0	2.6117	16.8	2.6117	0	
2.6118	0	2.6118	16.5	2.6118	0	
2.6119	0	2.6119	16.5	2.6119	0	
2.6119	0	2.6119	16.5	2.6119	0	
2.612	0	2.612	16.8	2.612	0	
2.6121	0	2.6121	16	2.6121	0	
2.6121	0	2.6121	16.8	2.6121	0	
2.6122	0	2.6122	16.5	2.6122	0	
2.6123	0	2.6123	16.8	2.6123	0	
2.6123	0	2.6123	16.5	2.6123	0	
2.6124	0	2.6124	16.8	2.6124	0	
2.6125	0	2.6125	17.1	2.6125	0	
2.6125	0	2.6125	16.8	2.6125	0	
2.6126	0	2.6126	16.5	2.6126	0	
2.6127	0	2.6127	16.5	2.6127	0	
2.6127	0	2.6127	16.5	2.6127	0	
2.6128	0	2.6128	16.5	2.6128	0	
2.6129	0	2.6129	16.5	2.6129	0	
2.6129	0	2.6129	16.8	2.6129	0	
2.613	0	2.613	16.5	2.613	0	
2.6131	0	2.6131	16.8	2.6131	0	
2.6131	0	2.6131	16.8	2.6131	0	
2.6132	0	2.6132	16.8	2.6132	0	
2.6132	0	2.6132	16.8	2.6132	0	
2.6133	0	2.6133	16.8	2.6133	0	
2.6134	0	2.6134	16.5	2.6134	0	
2.6134	0	2.6134	16.8	2.6134	0	
2.6135	0	2.6135	16.8	2.6135	0	
2.6136	0	2.6136	16.5	2.6136	0	
2.6136	0	2.6136	16.8	2.6136	0	
2.6137	0	2.6137	16.8	2.6137	0	
2.6138	0	2.6138	16.8	2.6138	0	
2.6138	0	2.6138	16.8	2.6138	0	
2.6139	0	2.6139	16.8	2.6139	0	
2.614	0	2.614	16.8	2.614	0	
2.614	0	2.614	16.5	2.614	0	
2.6141	0	2.6141	16.8	2.6141	0	
2.6142	0	2.6142	16.5	2.6142	0	
2.6142	0	2.6142	16.8	2.6142	0	
2.6143	0	2.6143	16.5	2.6143	0	
2.6144	0	2.6144	16.8	2.6144	0	
2.6144	0	2.6144	16.5	2.6144	0	
2.6145	0	2.6145	16.5	2.6145	0	
2.6146	0	2.6146	16.8	2.6146	0	
2.6146	0	2.6146	16.5	2.6146	0	
2.6147	0	2.6147	16.5	2.6147	0	
2.6148	0	2.6148	16.8	2.6148	0	
2.6148	0	2.6148	16.5	2.6148	0	
2.6149	0	2.6149	16.8	2.6149	0	
2.615	0	2.615	16.5	2.615	0	
2.615	0	2.615	16.5	2.615	0	
2.6151	0	2.6151	16.8	2.6151	0	
2.6151	0	2.6151	16.5	2.6151	0	
2.6152	0	2.6152	16.2	2.6152	0	
2.6153	0	2.6153	16.8	2.6153	0	
2.6153	0	2.6153	16.5	2.6153	0	
2.6154	0	2.6154	16.5	2.6154	0	
2.6155	0	2.6155	16.5	2.6155	0	
2.6155	0	2.6155	16.5	2.6155	0	
2.6156	0	2.6156	16.8	2.6156	0	
2.6157	0	2.6157	17.3	2.6157	0	
2.6157	0	2.6157	17.1	2.6157	0	
2.6158	0	2.6158	16.8	2.6158	0	
2.6159	0	2.6159	16.5	2.6159	0	
2.6159	0	2.6159	16.5	2.6159	0	
2.616	0	2.616	16.5	2.616	0	
2.6161	0	2.6161	16.5	2.6161	0	
2.6161	0	2.6161	16.5	2.6161	0	
2.6162	0	2.6162	16.5	2.6162	0	
2.6163	0	2.6163	16.5	2.6163	0	
2.6163	0	2.6163	16.5	2.6163	0	
2.6164	0	2.6164	16.5	2.6164	0	
2.6165	0	2.6165	16.5	2.6165	0	
2.6165	0	2.6165	16.5	2.6165	0	
2.6166	0	2.6166	16.8	2.6166	0	
2.6167	0	2.6167	17.1	2.6167	0	
2.6167	0	2.6167	16.8	2.6167	0	
2.6168	0	2.6168	16.8	2.6168	0	
2.6169	0	2.6169	16.8	2.6169	0	
2.6169	0	2.6169	16.8	2.6169	0	
2.617	0	2.617	16.5	2.617	0	
2.617	0	2.617	16.8	2.617	0	
2.6171	0	2.6171	16.5	2.6171	0	
2.6172	0	2.6172	16.8	2.6172	0	
2.6172	0	2.6172	16.8	2.6172	0	
2.6173	0	2.6173	16.8	2.6173	0	
2.6174	0	2.6174	16.8	2.6174	0	
2.6174	0	2.6174	16.8	2.6174	0	
2.6175	0	2.6175	16.5	2.6175	0	
2.6176	0	2.6176	16.5	2.6176	0	
2.6176	0	2.6176	16.5	2.6176	0	
2.6177	0	2.6177	16.8	2.6177	0	
2.6178	0	2.6178	16.8	2.6178	0	
2.6178	0	2.6178	16.8	2.6178	0	
2.6179	0	2.6179	16.5	2.6179	0	
2.618	0	2.618	16.8	2.618	0	
2.618	0	2.618	16.5	2.618	0	
2.6181	0	2.6181	16.8	2.6181	0	
2.6182	0	2.6182	16.5	2.6182	0	
2.6182	0	2.6182	16.5	2.6182	0	
2.6183	0	2.6183	16.5	2.6183	0	
2.6184	0	2.6184	16.8	2.6184	0	
2.6184	0	2.6184	16.5	2.6184	0	
2.6185	0	2.6185	16.8	2.6185	0	
2.6186	0	2.6186	16.8	2.6186	0	
2.6186	0	2.6186	16.8	2.6186	0	
2.6187	0	2.6187	17.1	2.6187	0	
2.6188	0	2.6188	16.8	2.6188	0	
2.6188	0	2.6188	17.1	2.6188	0	
2.6189	0	2.6189	16.5	2.6189	0	
2.6189	0	2.6189	16.5	2.6189	0	
2.619	0	2.619	16.8	2.619	0	
2.6191	0	2.6191	16.5	2.6191	0	
2.6191	0	2.6191	16.8	2.6191	0	
2.6192	0	2.6192	16.5	2.6192	0	
2.6193	0	2.6193	16.8	2.6193	0	
2.6193	0	2.6193	16.8	2.6193	0	
2.6194	0	2.6194	16.8	2.6194	0	
2.6195	0	2.6195	16.5	2.6195	0	
2.6195	0	2.6195	16.8	2.6195	0	
2.6196	0	2.6196	16.5	2.6196	0	
2.6197	0	2.6197	16.8	2.6197	0	
2.6197	0	2.6197	16.5	2.6197	0	
2.6198	0	2.6198	17.1	2.6198	0	
2.6199	0	2.6199	16.8	2.6199	0	
2.6199	0	2.6199	16.8	2.6199	0	
2.62	0	2.62	16.5	2.62	0	
2.6201	0	2.6201	16.8	2.6201	0	
2.6201	0	2.6201	16.5	2.6201	0	
2.6202	0	2.6202	16.5	2.6202	0	
2.6203	0	2.6203	16.8	2.6203	0	
2.6203	0	2.6203	16.8	2.6203	0	
2.6204	0	2.6204	16.8	2.6204	0	
2.6205	0	2.6205	16.8	2.6205	0	
2.6205	0	2.6205	16.5	2.6205	0	
2.6206	0	2.6206	16.5	2.6206	0	
2.6207	0	2.6207	16.8	2.6207	0	
2.6207	0	2.6207	16.8	2.6207	0	
2.6208	0	2.6208	16.8	2.6208	0	
2.6209	0	2.6209	16.8	2.6209	0	
2.6209	0	2.6209	16.5	2.6209	0	
2.621	0	2.621	16.5	2.621	0	
2.621	0	2.621	16.5	2.621	0	
2.6211	0	2.6211	16.5	2.6211	0	
2.6212	0	2.6212	16.5	2.6212	0	
2.6212	0	2.6212	17.1	2.6212	0	
2.6213	0	2.6213	16.2	2.6213	0	
2.6214	0	2.6214	16.5	2.6214	0	
2.6214	0	2.6214	16.5	2.6214	0	
2.6215	0	2.6215	16.8	2.6215	0	
2.6216	0	2.6216	16.5	2.6216	0	
2.6216	0	2.6216	16.8	2.6216	0	
2.6217	0	2.6217	16.8	2.6217	0	
2.6218	0	2.6218	16.5	2.6218	0	
2.6218	0	2.6218	16.8	2.6218	0	
2.6219	0	2.6219	17.1	2.6219	0	
2.622	0	2.622	16.8	2.622	0	
2.622	0	2.622	16.5	2.622	0	
2.6221	0	2.6221	16.5	2.6221	0	
2.6222	0	2.6222	16.2	2.6222	0	
2.6222	0	2.6222	16.5	2.6222	0	
2.6223	0	2.6223	16.5	2.6223	0	
2.6224	0	2.6224	16.5	2.6224	0	
2.6224	0	2.6224	16.8	2.6224	0	
2.6225	0	2.6225	16.8	2.6225	0	
2.6226	0	2.6226	16.8	2.6226	0	
2.6226	0	2.6226	16.8	2.6226	0	
2.6227	0	2.6227	16.5	2.6227	0	
2.6228	0	2.6228	16.8	2.6228	0	
2.6228	0	2.6228	16.8	2.6228	0	
2.6229	0	2.6229	16.8	2.6229	0	
2.6229	0	2.6229	16.8	2.6229	0	
2.623	0	2.623	16.5	2.623	0	
2.6231	0	2.6231	16.8	2.6231	0	
2.6231	0	2.6231	16.5	2.6231	0	
2.6232	0	2.6232	16.8	2.6232	0	
2.6233	0	2.6233	16.8	2.6233	0	
2.6233	0	2.6233	16.8	2.6233	0	
2.6234	0	2.6234	16.5	2.6234	0	
2.6235	0	2.6235	16.5	2.6235	0	
2.6235	0	2.6235	16.8	2.6235	0	
2.6236	0	2.6236	16.5	2.6236	0	
2.6237	0	2.6237	16.8	2.6237	0	
2.6237	0	2.6237	16.5	2.6237	0	
2.6238	0	2.6238	16.8	2.6238	0	
2.6239	0	2.6239	16.8	2.6239	0	
2.6239	0	2.6239	16.8	2.6239	0	
2.624	0	2.624	16.5	2.624	0	
2.6241	0	2.6241	16.5	2.6241	0	
2.6241	0	2.6241	16.5	2.6241	0	
2.6242	0	2.6242	16.8	2.6242	0	
2.6243	0	2.6243	16.5	2.6243	0	
2.6243	0	2.6243	16.8	2.6243	0	
2.6244	0	2.6244	16.8	2.6244	0	
2.6245	0	2.6245	16.8	2.6245	0	
2.6245	0	2.6245	16.5	2.6245	0	
2.6246	0	2.6246	16.8	2.6246	0	
2.6247	0	2.6247	16.5	2.6247	0	
2.6247	0	2.6247	17.1	2.6247	0	
2.6248	0	2.6248	16.5	2.6248	0	
2.6248	0	2.6248	17.1	2.6248	0	
2.6249	0	2.6249	16.8	2.6249	0	
2.625	0	2.625	16.8	2.625	0	
2.625	0	2.625	16.2	2.625	0	
2.6251	0	2.6251	16.8	2.6251	0	
2.6252	0	2.6252	16.5	2.6252	0	
2.6252	0	2.6252	16.8	2.6252	0	
2.6253	0	2.6253	16.5	2.6253	0	
2.6254	0	2.6254	16.8	2.6254	0	
2.6254	0	2.6254	16.5	2.6254	0	
2.6255	0	2.6255	16.5	2.6255	0	
2.6256	0	2.6256	16.5	2.6256	0	
2.6256	0	2.6256	17.1	2.6256	0	
2.6257	0	2.6257	16.8	2.6257	0	
2.6258	0	2.6258	16.8	2.6258	0	
2.6258	0	2.6258	16.5	2.6258	0	
2.6259	0	2.6259	16.8	2.6259	0	
2.626	0	2.626	16.5	2.626	0	
2.626	0	2.626	16.8	2.626	0	
2.6261	0	2.6261	16.8	2.6261	0	
2.6262	0	2.6262	16.8	2.6262	0	
2.6262	0	2.6262	16.8	2.6262	0	
2.6263	0	2.6263	16.5	2.6263	0	
2.6264	0	2.6264	16.8	2.6264	0	
2.6264	0	2.6264	16.8	2.6264	0	
2.6265	0	2.6265	16.5	2.6265	0	
2.6266	0	2.6266	16.8	2.6266	0	
2.6266	0	2.6266	16.8	2.6266	0	
2.6267	0	2.6267	16.8	2.6267	0	
2.6267	0	2.6267	16.8	2.6267	0	
2.6268	0	2.6268	16.8	2.6268	0	
2.6269	0	2.6269	16.5	2.6269	0	
2.6269	0	2.6269	16.8	2.6269	0	
2.627	0	2.627	16.5	2.627	0	
2.6271	0	2.6271	16.8	2.6271	0	
2.6271	0	2.6271	16.8	2.6271	0	
2.6272	0	2.6272	16.5	2.6272	0	
2.6273	0	2.6273	16.5	2.6273	0	
2.6273	0	2.6273	16.5	2.6273	0	
2.6274	0	2.6274	16.5	2.6274	0	
2.6275	0	2.6275	16.5	2.6275	0	
2.6275	0	2.6275	16.5	2.6275	0	
2.6276	0	2.6276	16.8	2.6276	0	
2.6277	0	2.6277	16.8	2.6277	0	
2.6277	0	2.6277	16.8	2.6277	0	
2.6278	0	2.6278	16.5	2.6278	0	
2.6279	0	2.6279	16.5	2.6279	0	
2.6279	0	2.6279	16.5	2.6279	0	
2.628	0	2.628	16.8	2.628	0	
2.6281	0	2.6281	17.1	2.6281	0	
2.6281	0	2.6281	17.1	2.6281	0	
2.6282	0	2.6282	16.5	2.6282	0	
2.6283	0	2.6283	16.8	2.6283	0	
2.6283	0	2.6283	16.5	2.6283	0	
2.6284	0	2.6284	16.5	2.6284	0	
2.6285	0	2.6285	16.5	2.6285	0	
2.6285	0	2.6285	16.8	2.6285	0	
2.6286	0	2.6286	16.5	2.6286	0	
2.6286	0	2.6286	16.8	2.6286	0	
2.6287	0	2.6287	16.5	2.6287	0	
2.6288	0	2.6288	16.8	2.6288	0	
2.6288	0	2.6288	16.8	2.6288	0	
2.6289	0	2.6289	16.5	2.6289	0	
2.629	0	2.629	16.8	2.629	0	
2.629	0	2.629	16.5	2.629	0	
2.6291	0	2.6291	16.8	2.6291	0	
2.6292	0	2.6292	16.8	2.6292	0	
2.6292	0	2.6292	16.5	2.6292	0	
2.6293	0	2.6293	16.5	2.6293	0	
2.6294	0	2.6294	16.8	2.6294	0	
2.6294	0	2.6294	16.8	2.6294	0	
2.6295	0	2.6295	16.5	2.6295	0	
2.6296	0	2.6296	16.8	2.6296	0	
2.6296	0	2.6296	16.8	2.6296	0	
2.6297	0	2.6297	17.1	2.6297	0	
2.6298	0	2.6298	16.8	2.6298	0	
2.6298	0	2.6298	16.5	2.6298	0	
2.6299	0	2.6299	16.5	2.6299	0	
2.63	0	2.63	16.8	2.63	0	
2.63	0	2.63	16.5	2.63	0	
2.6301	0	2.6301	16.5	2.6301	0	
2.6302	0	2.6302	16.5	2.6302	0	
2.6302	0	2.6302	16.5	2.6302	0	
2.6303	0	2.6303	16.8	2.6303	0	
2.6304	0	2.6304	16.5	2.6304	0	
2.6304	0	2.6304	16.5	2.6304	0	
2.6305	0	2.6305	16.8	2.6305	0	
2.6305	0	2.6305	16.5	2.6305	0	
2.6306	0	2.6306	16.5	2.6306	0	
2.6307	0	2.6307	16.5	2.6307	0	
2.6307	0	2.6307	16.5	2.6307	0	
2.6308	0	2.6308	16.8	2.6308	0	
2.6309	0	2.6309	16.5	2.6309	0	
2.6309	0	2.6309	16.8	2.6309	0	
2.631	0	2.631	16.5	2.631	0	
2.6311	0	2.6311	17.1	2.6311	0	
2.6311	0	2.6311	17.1	2.6311	0	
2.6312	0	2.6312	16.5	2.6312	0	
2.6313	0	2.6313	16.5	2.6313	0	
2.6313	0	2.6313	16.8	2.6313	0	
2.6314	0	2.6314	16.5	2.6314	0	
2.6315	0	2.6315	16.8	2.6315	0	
2.6315	0	2.6315	16.5	2.6315	0	
2.6316	0	2.6316	16.8	2.6316	0	
2.6317	0	2.6317	16.2	2.6317	0	
2.6317	0	2.6317	16.8	2.6317	0	
2.6318	0	2.6318	16.8	2.6318	0	
2.6319	0	2.6319	16.8	2.6319	0	
2.6319	0	2.6319	16.5	2.6319	0	
2.632	0	2.632	16.8	2.632	0	
2.6321	0	2.6321	16.8	2.6321	0	
2.6321	0	2.6321	16.8	2.6321	0	
2.6322	0	2.6322	16.8	2.6322	0	
2.6323	0	2.6323	16.8	2.6323	0	
2.6323	0	2.6323	16.5	2.6323	0	
2.6324	0	2.6324	16.5	2.6324	0	
2.6325	0	2.6325	16.5	2.6325	0	
2.6325	0	2.6325	16.8	2.6325	0	
2.6326	0	2.6326	16.5	2.6326	0	
2.6326	0	2.6326	17.1	2.6326	0	
2.6327	0	2.6327	16.8	2.6327	0	
2.6328	0	2.6328	16.8	2.6328	0	
2.6328	0	2.6328	16.5	2.6328	0	
2.6329	0	2.6329	16.8	2.6329	0	
2.633	0	2.633	16.8	2.633	0	
2.633	0	2.633	16.8	2.633	0	
2.6331	0	2.6331	16.5	2.6331	0	
2.6332	0	2.6332	16.5	2.6332	0	
2.6332	0	2.6332	16.5	2.6332	0	
2.6333	0	2.6333	16.8	2.6333	0	
2.6334	0	2.6334	16.5	2.6334	0	
2.6334	0	2.6334	16.8	2.6334	0	
2.6335	0	2.6335	16.5	2.6335	0	
2.6336	0	2.6336	16.5	2.6336	0	
2.6336	0	2.6336	16.5	2.6336	0	
2.6337	0	2.6337	16.8	2.6337	0	
2.6338	0	2.6338	16.2	2.6338	0	
2.6338	0	2.6338	16.8	2.6338	0	
2.6339	0	2.6339	16.5	2.6339	0	
2.634	0	2.634	16.8	2.634	0	
2.634	0	2.634	16.8	2.634	0	
2.6341	0	2.6341	16.8	2.6341	0	
2.6342	0	2.6342	16.5	2.6342	0	
2.6342	0	2.6342	16.8	2.6342	0	
2.6343	0	2.6343	17.1	2.6343	0	
2.6344	0	2.6344	16.8	2.6344	0	
2.6344	0	2.6344	16.5	2.6344	0	
2.6345	0	2.6345	16.5	2.6345	0	
2.6345	0	2.6345	16.5	2.6345	0	
2.6346	0	2.6346	16.8	2.6346	0	
2.6347	0	2.6347	16.5	2.6347	0	
2.6347	0	2.6347	16.8	2.6347	0	
2.6348	0	2.6348	16.8	2.6348	0	
2.6349	0	2.6349	16.8	2.6349	0	
2.6349	0	2.6349	16.5	2.6349	0	
2.635	0	2.635	16.8	2.635	0	
2.6351	0	2.6351	16.2	2.6351	0	
2.6351	0	2.6351	16.8	2.6351	0	
2.6352	0	2.6352	16.5	2.6352	0	
2.6353	0	2.6353	16.8	2.6353	0	
2.6353	0	2.6353	16.5	2.6353	0	
2.6354	0	2.6354	16.5	2.6354	0	
2.6355	0	2.6355	16.8	2.6355	0	
2.6355	0	2.6355	16.8	2.6355	0	
2.6356	0	2.6356	16.8	2.6356	0	
2.6357	0	2.6357	16.8	2.6357	0	
2.6357	0	2.6357	16.8	2.6357	0	
2.6358	0	2.6358	16.8	2.6358	0	
2.6359	0	2.6359	16.8	2.6359	0	
