Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.3267	0	0.3267	12.1	0.3267	0	
0.32676	0	0.32676	11.8	0.32676	0	
0.32683	0	0.32683	12.3	0.32683	0	
0.32689	0	0.32689	12.1	0.32689	0	
0.32696	0	0.32696	12.1	0.32696	0	
0.32702	0	0.32702	12.1	0.32702	0	
0.32709	0	0.32709	12.3	0.32709	0	
0.32716	0	0.32716	12.1	0.32716	0	
0.32722	0	0.32722	12.1	0.32722	0	
0.32729	0	0.32729	12.1	0.32729	0	
0.32735	0	0.32735	12.3	0.32735	0	
0.32742	0	0.32742	12.1	0.32742	0	
0.32748	0	0.32748	12.1	0.32748	0	
0.32755	0	0.32755	11.8	0.32755	0	
0.32761	0	0.32761	12.1	0.32761	0	
0.32768	0	0.32768	12.1	0.32768	0	
0.32775	0	0.32775	12.3	0.32775	0	
0.32781	0	0.32781	12.1	0.32781	0	
0.32788	0	0.32788	12.1	0.32788	0	
0.32794	0	0.32794	12.3	0.32794	0	
0.32801	0	0.32801	12.1	0.32801	0	
0.32807	0	0.32807	12.1	0.32807	0	
0.32814	0	0.32814	12.1	0.32814	0	
0.3282	0	0.3282	12.1	0.3282	0	
0.32827	0	0.32827	12.1	0.32827	0	
0.32834	0	0.32834	12.3	0.32834	0	
0.3284	0	0.3284	12.1	0.3284	0	
0.32847	0	0.32847	12.1	0.32847	0	
0.32853	0	0.32853	12.1	0.32853	0	
0.3286	0	0.3286	12.1	0.3286	0	
0.32866	0	0.32866	12.1	0.32866	0	
0.32873	0	0.32873	12.1	0.32873	0	
0.32879	0	0.32879	12.3	0.32879	0	
0.32886	0	0.32886	12.1	0.32886	0	
0.32893	0	0.32893	12.1	0.32893	0	
0.32899	0	0.32899	12.1	0.32899	0	
0.32906	0	0.32906	12.1	0.32906	0	
0.32912	0	0.32912	12.1	0.32912	0	
0.32919	0	0.32919	12.1	0.32919	0	
0.32925	0	0.32925	12.3	0.32925	0	
0.32932	0	0.32932	12.3	0.32932	0	
0.32938	0	0.32938	12.3	0.32938	0	
0.32945	0	0.32945	12.3	0.32945	0	
0.32952	0	0.32952	12.3	0.32952	0	
0.32958	0	0.32958	12.1	0.32958	0	
0.32965	0	0.32965	12.1	0.32965	0	
0.32971	0	0.32971	12.1	0.32971	0	
0.32978	0	0.32978	12.1	0.32978	0	
0.32984	0	0.32984	12.1	0.32984	0	
0.32991	0	0.32991	12.3	0.32991	0	
0.32997	0	0.32997	12.1	0.32997	0	
0.33004	0	0.33004	12.3	0.33004	0	
0.3301	0	0.3301	12.1	0.3301	0	
0.33017	0	0.33017	12.3	0.33017	0	
0.33024	0	0.33024	12.3	0.33024	0	
0.3303	0	0.3303	12.3	0.3303	0	
0.33037	0	0.33037	12.3	0.33037	0	
0.33043	0	0.33043	12.1	0.33043	0	
0.3305	0	0.3305	12.1	0.3305	0	
0.33056	0	0.33056	12.3	0.33056	0	
0.33063	0	0.33063	12.1	0.33063	0	
0.33069	0	0.33069	12.3	0.33069	0	
0.33076	0	0.33076	12.1	0.33076	0	
0.33083	0	0.33083	12.3	0.33083	0	
0.33089	0	0.33089	12.1	0.33089	0	
0.33096	0	0.33096	12.3	0.33096	0	
0.33102	0	0.33102	12.1	0.33102	0	
0.33109	0	0.33109	12.1	0.33109	0	
0.33115	0	0.33115	12.1	0.33115	0	
0.33122	0	0.33122	12.1	0.33122	0	
0.33128	0	0.33128	12.1	0.33128	0	
0.33135	0	0.33135	12.3	0.33135	0	
0.33142	0	0.33142	12.1	0.33142	0	
0.33148	0	0.33148	12.1	0.33148	0	
0.33155	0	0.33155	12.1	0.33155	0	
0.33161	0	0.33161	12.1	0.33161	0	
0.33168	0	0.33168	12.3	0.33168	0	
0.33174	0	0.33174	12.3	0.33174	0	
0.33181	0	0.33181	12.1	0.33181	0	
0.33187	0	0.33187	12.3	0.33187	0	
0.33194	0	0.33194	12.1	0.33194	0	
0.33201	0	0.33201	12.1	0.33201	0	
0.33207	0	0.33207	12.1	0.33207	0	
0.33214	0	0.33214	12.1	0.33214	0	
0.3322	0	0.3322	12.1	0.3322	0	
0.33227	0	0.33227	12.1	0.33227	0	
0.33233	0	0.33233	12.3	0.33233	0	
0.3324	0	0.3324	12.3	0.3324	0	
0.33246	0	0.33246	12.3	0.33246	0	
0.33253	0	0.33253	12.1	0.33253	0	
0.3326	0	0.3326	12.1	0.3326	0	
0.33266	0	0.33266	12.1	0.33266	0	
0.33273	0	0.33273	12.1	0.33273	0	
0.33279	0	0.33279	12.1	0.33279	0	
0.33286	0	0.33286	12.1	0.33286	0	
0.33292	0	0.33292	12.1	0.33292	0	
0.33299	0	0.33299	12.1	0.33299	0	
0.33305	0	0.33305	12.1	0.33305	0	
0.33312	0	0.33312	12.1	0.33312	0	
0.33319	0	0.33319	12.1	0.33319	0	
0.33325	0	0.33325	12.1	0.33325	0	
0.33332	0	0.33332	12.3	0.33332	0	
0.33338	0	0.33338	12.3	0.33338	0	
0.33345	0	0.33345	12.1	0.33345	0	
0.33351	0	0.33351	12.1	0.33351	0	
0.33358	0	0.33358	12.1	0.33358	0	
0.33364	0	0.33364	12.3	0.33364	0	
0.33371	0	0.33371	12.1	0.33371	0	
0.33377	0	0.33377	12.1	0.33377	0	
0.33384	0	0.33384	12.1	0.33384	0	
0.33391	0	0.33391	12.1	0.33391	0	
0.33397	0	0.33397	12.1	0.33397	0	
0.33404	0	0.33404	12.1	0.33404	0	
0.3341	0	0.3341	12.1	0.3341	0	
0.33417	0	0.33417	11.8	0.33417	0	
0.33423	0	0.33423	12.3	0.33423	0	
0.3343	0	0.3343	12.1	0.3343	0	
0.33436	0	0.33436	12.3	0.33436	0	
0.33443	0	0.33443	12.1	0.33443	0	
0.3345	0	0.3345	12.1	0.3345	0	
0.33456	0	0.33456	12.3	0.33456	0	
0.33463	0	0.33463	12.1	0.33463	0	
0.33469	0	0.33469	12.1	0.33469	0	
0.33476	0	0.33476	12.1	0.33476	0	
0.33482	0	0.33482	12.3	0.33482	0	
0.33489	0	0.33489	12.1	0.33489	0	
0.33495	0	0.33495	12.3	0.33495	0	
0.33502	0	0.33502	11.8	0.33502	0	
0.33509	0	0.33509	12.1	0.33509	0	
0.33515	0	0.33515	12.1	0.33515	0	
0.33522	0	0.33522	12.3	0.33522	0	
0.33528	0	0.33528	12.3	0.33528	0	
0.33535	0	0.33535	12.1	0.33535	0	
0.33541	0	0.33541	12.1	0.33541	0	
0.33548	0	0.33548	12.3	0.33548	0	
0.33554	0	0.33554	12.1	0.33554	0	
0.33561	0	0.33561	12.1	0.33561	0	
0.33568	0	0.33568	12.1	0.33568	0	
0.33574	0	0.33574	12.3	0.33574	0	
0.33581	0	0.33581	12.3	0.33581	0	
0.33587	0	0.33587	12.1	0.33587	0	
0.33594	0	0.33594	12.3	0.33594	0	
0.336	0	0.336	12.1	0.336	0	
0.33607	0	0.33607	12.3	0.33607	0	
0.33613	0	0.33613	12.3	0.33613	0	
0.3362	0	0.3362	12.1	0.3362	0	
0.33627	0	0.33627	12.6	0.33627	0	
0.33633	0	0.33633	12.3	0.33633	0	
0.3364	0	0.3364	12.3	0.3364	0	
0.33646	0	0.33646	17.1	0.33646	0	
0.33653	0	0.33653	17.1	0.33653	0	
0.33659	0	0.33659	17.1	0.33659	0	
0.33666	0	0.33666	17.1	0.33666	0	
0.33672	0	0.33672	17.3	0.33672	0	
0.33679	0	0.33679	17.1	0.33679	0	
0.33686	0	0.33686	17.1	0.33686	0	
0.33692	0	0.33692	17.1	0.33692	0	
0.33699	0	0.33699	17.3	0.33699	0	
0.33705	0	0.33705	17.1	0.33705	0	
0.33712	0	0.33712	17.1	0.33712	0	
0.33718	0	0.33718	17.1	0.33718	0	
0.33725	0	0.33725	17.3	0.33725	0	
0.33731	0	0.33731	17.3	0.33731	0	
0.33738	0	0.33738	17.1	0.33738	0	
0.33744	0	0.33744	17.3	0.33744	0	
0.33751	0	0.33751	17.1	0.33751	0	
0.33758	0	0.33758	17.3	0.33758	0	
0.33764	0	0.33764	17.1	0.33764	0	
0.33771	0	0.33771	17.1	0.33771	0	
0.33777	0	0.33777	16.8	0.33777	0	
0.33784	0	0.33784	17.1	0.33784	0	
0.3379	0	0.3379	17.1	0.3379	0	
0.33797	0	0.33797	17.1	0.33797	0	
0.33803	0	0.33803	17.1	0.33803	0	
0.3381	0	0.3381	17.1	0.3381	0	
0.33817	0	0.33817	16.8	0.33817	0	
0.33823	0	0.33823	17.3	0.33823	0	
0.3383	0	0.3383	17.1	0.3383	0	
0.33836	0	0.33836	17.3	0.33836	0	
0.33843	0	0.33843	17.1	0.33843	0	
0.33849	0	0.33849	17.3	0.33849	0	
0.33856	0	0.33856	16.8	0.33856	0	
0.33862	0	0.33862	17.3	0.33862	0	
0.33869	0	0.33869	17.1	0.33869	0	
0.33876	0	0.33876	17.1	0.33876	0	
0.33882	0	0.33882	16.8	0.33882	0	
0.33889	0	0.33889	17.1	0.33889	0	
0.33895	0	0.33895	17.1	0.33895	0	
0.33902	0	0.33902	17.1	0.33902	0	
0.33908	0	0.33908	16.8	0.33908	0	
0.33915	0	0.33915	17.1	0.33915	0	
0.33921	0	0.33921	17.1	0.33921	0	
0.33928	0	0.33928	17.1	0.33928	0	
0.33935	0	0.33935	17.3	0.33935	0	
0.33941	0	0.33941	17.1	0.33941	0	
0.33948	0	0.33948	17.1	0.33948	0	
0.33954	0	0.33954	17.1	0.33954	0	
0.33961	0	0.33961	17.1	0.33961	0	
0.33967	0	0.33967	17.1	0.33967	0	
0.33974	0	0.33974	16.8	0.33974	0	
0.3398	0	0.3398	17.1	0.3398	0	
0.33987	0	0.33987	17.1	0.33987	0	
0.33994	0	0.33994	17.1	0.33994	0	
0.34	0	0.34	16.8	0.34	0	
0.34007	0	0.34007	17.1	0.34007	0	
0.34013	0	0.34013	16.8	0.34013	0	
0.3402	0	0.3402	17.1	0.3402	0	
0.34026	0	0.34026	17.1	0.34026	0	
0.34033	0	0.34033	17.1	0.34033	0	
0.34039	0	0.34039	17.1	0.34039	0	
0.34046	0	0.34046	17.1	0.34046	0	
0.34053	0	0.34053	17.1	0.34053	0	
0.34059	0	0.34059	17.1	0.34059	0	
0.34066	0	0.34066	17.1	0.34066	0	
0.34072	0	0.34072	17.1	0.34072	0	
0.34079	0	0.34079	15.7	0.34079	0	
0.34085	0	0.34085	12.1	0.34085	0	
0.34092	0	0.34092	12.3	0.34092	0	
0.34098	0	0.34098	12.3	0.34098	0	
0.34105	0	0.34105	12.1	0.34105	0	
0.34111	0	0.34111	12.1	0.34111	0	
0.34118	0	0.34118	12.1	0.34118	0	
0.34125	0	0.34125	12.3	0.34125	0	
0.34131	0	0.34131	12.3	0.34131	0	
0.34138	0	0.34138	12.3	0.34138	0	
0.34144	0	0.34144	12.3	0.34144	0	
0.34151	0	0.34151	12.1	0.34151	0	
0.34157	0	0.34157	12.3	0.34157	0	
0.34164	0	0.34164	12.1	0.34164	0	
0.3417	0	0.3417	12.1	0.3417	0	
0.34177	0	0.34177	12.1	0.34177	0	
0.34184	0	0.34184	12.3	0.34184	0	
0.3419	0	0.3419	12.1	0.3419	0	
0.34197	0	0.34197	12.3	0.34197	0	
0.34203	0	0.34203	12.1	0.34203	0	
0.3421	0	0.3421	12.1	0.3421	0	
0.34216	0	0.34216	12.1	0.34216	0	
0.34223	0	0.34223	12.3	0.34223	0	
0.34229	0	0.34229	12.3	0.34229	0	
0.34236	0	0.34236	12.1	0.34236	0	
0.34243	0	0.34243	12.1	0.34243	0	
0.34249	0	0.34249	12.1	0.34249	0	
0.34256	0	0.34256	12.1	0.34256	0	
0.34262	0	0.34262	12.1	0.34262	0	
0.34269	0	0.34269	12.1	0.34269	0	
0.34275	0	0.34275	12.1	0.34275	0	
0.34282	0	0.34282	12.1	0.34282	0	
0.34288	0	0.34288	12.1	0.34288	0	
0.34295	0	0.34295	12.1	0.34295	0	
0.34302	0	0.34302	12.1	0.34302	0	
0.34308	0	0.34308	12.1	0.34308	0	
0.34315	0	0.34315	12.3	0.34315	0	
0.34321	0	0.34321	12.1	0.34321	0	
0.34328	0	0.34328	17.1	0.34328	0	
0.34334	0	0.34334	17.1	0.34334	0	
0.34341	0	0.34341	17.1	0.34341	0	
0.34347	0	0.34347	17.1	0.34347	0	
0.34354	0	0.34354	17.1	0.34354	0	
0.34361	0	0.34361	16.8	0.34361	0	
0.34367	0	0.34367	17.1	0.34367	0	
0.34374	0	0.34374	17.1	0.34374	0	
0.3438	0	0.3438	17.3	0.3438	0	
0.34387	0	0.34387	16.8	0.34387	0	
0.34393	0	0.34393	17.1	0.34393	0	
0.344	0	0.344	16.8	0.344	0	
0.34406	0	0.34406	17.1	0.34406	0	
0.34413	0	0.34413	16.8	0.34413	0	
0.3442	0	0.3442	17.1	0.3442	0	
0.34426	0	0.34426	16.8	0.34426	0	
0.34433	0	0.34433	17.1	0.34433	0	
0.34439	0	0.34439	17.1	0.34439	0	
0.34446	0	0.34446	17.1	0.34446	0	
0.34452	0	0.34452	17.1	0.34452	0	
0.34459	0	0.34459	17.1	0.34459	0	
0.34465	0	0.34465	17.1	0.34465	0	
0.34472	0	0.34472	17.1	0.34472	0	
0.34478	0	0.34478	16.8	0.34478	0	
0.34485	0	0.34485	17.1	0.34485	0	
0.34492	0	0.34492	16.8	0.34492	0	
0.34498	0	0.34498	17.1	0.34498	0	
0.34505	0	0.34505	16.8	0.34505	0	
0.34511	0	0.34511	17.1	0.34511	0	
0.34518	0	0.34518	16.8	0.34518	0	
0.34524	0	0.34524	17.3	0.34524	0	
0.34531	0	0.34531	17.1	0.34531	0	
0.34537	0	0.34537	17.3	0.34537	0	
0.34544	0	0.34544	17.1	0.34544	0	
0.34551	0	0.34551	16.8	0.34551	0	
0.34557	0	0.34557	17.1	0.34557	0	
0.34564	0	0.34564	17.1	0.34564	0	
0.3457	0	0.3457	17.1	0.3457	0	
0.34577	0	0.34577	17.3	0.34577	0	
0.34583	0	0.34583	17.1	0.34583	0	
0.3459	0	0.3459	17.3	0.3459	0	
0.34596	0	0.34596	17.1	0.34596	0	
0.34603	0	0.34603	17.1	0.34603	0	
0.3461	0	0.3461	17.1	0.3461	0	
0.34616	0	0.34616	17.1	0.34616	0	
0.34623	0	0.34623	17.3	0.34623	0	
0.34629	0	0.34629	17.1	0.34629	0	
0.34636	0	0.34636	17.1	0.34636	0	
0.34642	0	0.34642	17.1	0.34642	0	
0.34649	0	0.34649	17.1	0.34649	0	
0.34655	0	0.34655	17.1	0.34655	0	
0.34662	0	0.34662	17.1	0.34662	0	
0.34669	0	0.34669	17.1	0.34669	0	
0.34675	0	0.34675	17.1	0.34675	0	
0.34682	0	0.34682	16.8	0.34682	0	
0.34688	0	0.34688	17.1	0.34688	0	
0.34695	0	0.34695	17.1	0.34695	0	
0.34701	0	0.34701	17.1	0.34701	0	
0.34708	0	0.34708	17.1	0.34708	0	
0.34714	0	0.34714	17.1	0.34714	0	
0.34721	0	0.34721	17.1	0.34721	0	
0.34728	0	0.34728	17.1	0.34728	0	
0.34734	0	0.34734	17.1	0.34734	0	
0.34741	0	0.34741	17.1	0.34741	0	
0.34747	0	0.34747	17.1	0.34747	0	
0.34754	0	0.34754	17.1	0.34754	0	
0.3476	0	0.3476	17.3	0.3476	0	
0.34767	0	0.34767	17.1	0.34767	0	
0.34773	0	0.34773	17.1	0.34773	0	
0.3478	0	0.3478	17.1	0.3478	0	
0.34787	0	0.34787	17.1	0.34787	0	
0.34793	0	0.34793	17.1	0.34793	0	
0.348	0	0.348	17.1	0.348	0	
0.34806	0	0.34806	17.1	0.34806	0	
0.34813	0	0.34813	16.8	0.34813	0	
0.34819	0	0.34819	17.1	0.34819	0	
0.34826	0	0.34826	17.1	0.34826	0	
0.34832	0	0.34832	17.1	0.34832	0	
0.34839	0	0.34839	17.1	0.34839	0	
0.34845	0	0.34845	17.1	0.34845	0	
0.34852	0	0.34852	17.1	0.34852	0	
0.34859	0	0.34859	17.1	0.34859	0	
0.34865	0	0.34865	17.1	0.34865	0	
0.34872	0	0.34872	17.1	0.34872	0	
0.34878	0	0.34878	16.8	0.34878	0	
0.34885	0	0.34885	17.1	0.34885	0	
0.34891	0	0.34891	16.8	0.34891	0	
0.34898	0	0.34898	16.8	0.34898	0	
0.34904	0	0.34904	17.1	0.34904	0	
0.34911	0	0.34911	17.1	0.34911	0	
0.34918	0	0.34918	17.1	0.34918	0	
0.34924	0	0.34924	17.3	0.34924	0	
0.34931	0	0.34931	17.1	0.34931	0	
0.34937	0	0.34937	17.3	0.34937	0	
0.34944	0	0.34944	16.8	0.34944	0	
0.3495	0	0.3495	17.1	0.3495	0	
0.34957	0	0.34957	17.1	0.34957	0	
0.34963	0	0.34963	17.1	0.34963	0	
0.3497	0	0.3497	16.8	0.3497	0	
0.34977	0	0.34977	17.1	0.34977	0	
0.34983	0	0.34983	17.1	0.34983	0	
0.3499	0	0.3499	17.3	0.3499	0	
0.34996	0	0.34996	17.1	0.34996	0	
0.35003	0	0.35003	17.1	0.35003	0	
0.35009	0	0.35009	17.1	0.35009	0	
0.35016	0	0.35016	17.1	0.35016	0	
0.35022	0	0.35022	17.1	0.35022	0	
0.35029	0	0.35029	17.1	0.35029	0	
0.35036	0	0.35036	17.1	0.35036	0	
0.35042	0	0.35042	17.1	0.35042	0	
0.35049	0	0.35049	16.8	0.35049	0	
0.35055	0	0.35055	17.1	0.35055	0	
0.35062	0	0.35062	16.8	0.35062	0	
0.35068	0	0.35068	17.1	0.35068	0	
0.35075	0	0.35075	16.8	0.35075	0	
0.35081	0	0.35081	16.5	0.35081	0	
0.35088	0	0.35088	16.8	0.35088	0	
0.35095	0	0.35095	17.1	0.35095	0	
0.35101	0	0.35101	17.1	0.35101	0	
0.35108	0	0.35108	17.1	0.35108	0	
0.35114	0	0.35114	17.1	0.35114	0	
0.35121	0	0.35121	17.1	0.35121	0	
0.35127	0	0.35127	17.1	0.35127	0	
0.35134	0	0.35134	17.3	0.35134	0	
0.3514	0	0.3514	17.1	0.3514	0	
0.35147	0	0.35147	17.1	0.35147	0	
0.35154	0	0.35154	17.1	0.35154	0	
0.3516	0	0.3516	17.3	0.3516	0	
0.35167	0	0.35167	17.1	0.35167	0	
0.35173	0	0.35173	17.1	0.35173	0	
0.3518	0	0.3518	17.1	0.3518	0	
0.35186	0	0.35186	16.8	0.35186	0	
0.35193	0	0.35193	16.8	0.35193	0	
0.35199	0	0.35199	17.1	0.35199	0	
0.35206	0	0.35206	16.8	0.35206	0	
0.35212	0	0.35212	17.1	0.35212	0	
0.35219	0	0.35219	17.1	0.35219	0	
0.35226	0	0.35226	17.1	0.35226	0	
0.35232	0	0.35232	17.1	0.35232	0	
0.35239	0	0.35239	17.3	0.35239	0	
0.35245	0	0.35245	17.1	0.35245	0	
0.35252	0	0.35252	17.3	0.35252	0	
0.35258	0	0.35258	17.1	0.35258	0	
0.35265	0	0.35265	17.1	0.35265	0	
0.35271	0	0.35271	17.1	0.35271	0	
0.35278	0	0.35278	16.8	0.35278	0	
0.35285	0	0.35285	16.8	0.35285	0	
0.35291	0	0.35291	17.3	0.35291	0	
0.35298	0	0.35298	17.3	0.35298	0	
0.35304	0	0.35304	17.3	0.35304	0	
0.35311	0	0.35311	17.1	0.35311	0	
0.35317	0	0.35317	17.1	0.35317	0	
0.35324	0	0.35324	17.3	0.35324	0	
0.3533	0	0.3533	17.3	0.3533	0	
0.35337	0	0.35337	17.1	0.35337	0	
0.35344	0	0.35344	12.1	0.35344	0	
0.3535	0	0.3535	12.3	0.3535	0	
0.35357	0	0.35357	12.1	0.35357	0	
0.35363	0	0.35363	12.1	0.35363	0	
0.3537	0	0.3537	12.1	0.3537	0	
0.35376	0	0.35376	12.1	0.35376	0	
0.35383	0	0.35383	12.3	0.35383	0	
0.35389	0	0.35389	12.1	0.35389	0	
0.35396	0	0.35396	12.1	0.35396	0	
0.35403	0	0.35403	12.1	0.35403	0	
0.35409	0	0.35409	12.1	0.35409	0	
0.35416	0	0.35416	12.1	0.35416	0	
0.35422	0	0.35422	12.3	0.35422	0	
0.35429	0	0.35429	12.3	0.35429	0	
0.35435	0	0.35435	12.1	0.35435	0	
0.35442	0	0.35442	12.1	0.35442	0	
0.35448	0	0.35448	12.1	0.35448	0	
0.35455	0	0.35455	12.1	0.35455	0	
0.35462	0	0.35462	12.1	0.35462	0	
0.35468	0	0.35468	11.8	0.35468	0	
0.35475	0	0.35475	12.1	0.35475	0	
0.35481	0	0.35481	12.1	0.35481	0	
0.35488	0	0.35488	12.1	0.35488	0	
0.35494	0	0.35494	12.1	0.35494	0	
0.35501	0	0.35501	12.6	0.35501	0	
0.35507	0	0.35507	12.1	0.35507	0	
0.35514	0	0.35514	12.3	0.35514	0	
0.35521	0	0.35521	12.1	0.35521	0	
0.35527	0	0.35527	12.1	0.35527	0	
0.35534	0	0.35534	12.3	0.35534	0	
0.3554	0	0.3554	12.1	0.3554	0	
0.35547	0	0.35547	11.8	0.35547	0	
0.35553	0	0.35553	12.1	0.35553	0	
0.3556	0	0.3556	12.1	0.3556	0	
0.35566	0	0.35566	12.1	0.35566	0	
0.35573	0	0.35573	12.1	0.35573	0	
0.35579	0	0.35579	12.1	0.35579	0	
0.35586	0	0.35586	12.3	0.35586	0	
0.35593	0	0.35593	12.1	0.35593	0	
0.35599	0	0.35599	12.1	0.35599	0	
0.35606	0	0.35606	11.8	0.35606	0	
0.35612	0	0.35612	12.1	0.35612	0	
0.35619	0	0.35619	12.1	0.35619	0	
0.35625	0	0.35625	12.3	0.35625	0	
0.35632	0	0.35632	12.1	0.35632	0	
0.35638	0	0.35638	12.3	0.35638	0	
0.35645	0	0.35645	11.8	0.35645	0	
0.35652	0	0.35652	12.1	0.35652	0	
0.35658	0	0.35658	12.1	0.35658	0	
0.35665	0	0.35665	12.1	0.35665	0	
0.35671	0	0.35671	12.1	0.35671	0	
0.35678	0	0.35678	12.1	0.35678	0	
0.35684	0	0.35684	12.1	0.35684	0	
0.35691	0	0.35691	12.1	0.35691	0	
0.35697	0	0.35697	12.1	0.35697	0	
0.35704	0	0.35704	12.1	0.35704	0	
0.35711	0	0.35711	11.8	0.35711	0	
0.35717	0	0.35717	12.3	0.35717	0	
0.35724	0	0.35724	12.1	0.35724	0	
0.3573	0	0.3573	12.1	0.3573	0	
0.35737	0	0.35737	12.1	0.35737	0	
0.35743	0	0.35743	12.1	0.35743	0	
0.3575	0	0.3575	12.1	0.3575	0	
0.35756	0	0.35756	12.1	0.35756	0	
0.35763	0	0.35763	12.1	0.35763	0	
0.3577	0	0.3577	12.3	0.3577	0	
0.35776	0	0.35776	12.1	0.35776	0	
0.35783	0	0.35783	12.1	0.35783	0	
0.35789	0	0.35789	12.1	0.35789	0	
0.35796	0	0.35796	12.1	0.35796	0	
0.35802	0	0.35802	12.1	0.35802	0	
0.35809	0	0.35809	12.3	0.35809	0	
0.35815	0	0.35815	12.1	0.35815	0	
0.35822	0	0.35822	12.3	0.35822	0	
0.35829	0	0.35829	12.1	0.35829	0	
0.35835	0	0.35835	12.1	0.35835	0	
0.35842	0	0.35842	12.1	0.35842	0	
0.35848	0	0.35848	12.1	0.35848	0	
0.35855	0	0.35855	12.1	0.35855	0	
0.35861	0	0.35861	12.1	0.35861	0	
0.35868	0	0.35868	11.8	0.35868	0	
0.35874	0	0.35874	12.1	0.35874	0	
0.35881	0	0.35881	12.1	0.35881	0	
0.35888	0	0.35888	12.1	0.35888	0	
0.35894	0	0.35894	12.1	0.35894	0	
0.35901	0	0.35901	12.1	0.35901	0	
0.35907	0	0.35907	12.1	0.35907	0	
0.35914	0	0.35914	12.1	0.35914	0	
0.3592	0	0.3592	12.1	0.3592	0	
0.35927	0	0.35927	12.1	0.35927	0	
0.35933	0	0.35933	12.1	0.35933	0	
0.3594	0	0.3594	12.3	0.3594	0	
0.35946	0	0.35946	11.8	0.35946	0	
0.35953	0	0.35953	12.1	0.35953	0	
0.3596	0	0.3596	12.1	0.3596	0	
0.35966	0	0.35966	12.1	0.35966	0	
0.35973	0	0.35973	12.1	0.35973	0	
0.35979	0	0.35979	12.1	0.35979	0	
0.35986	0	0.35986	12.1	0.35986	0	
0.35992	0	0.35992	12.3	0.35992	0	
0.35999	0	0.35999	12.1	0.35999	0	
0.36005	0	0.36005	12.1	0.36005	0	
0.36012	0	0.36012	12.1	0.36012	0	
0.36019	0	0.36019	12.1	0.36019	0	
0.36025	0	0.36025	12.3	0.36025	0	
0.36032	0	0.36032	12.3	0.36032	0	
0.36038	0	0.36038	12.1	0.36038	0	
0.36045	0	0.36045	12.1	0.36045	0	
0.36051	0	0.36051	12.1	0.36051	0	
0.36058	0	0.36058	12.1	0.36058	0	
0.36064	0	0.36064	12.3	0.36064	0	
0.36071	0	0.36071	12.1	0.36071	0	
0.36078	0	0.36078	12.1	0.36078	0	
0.36084	0	0.36084	12.1	0.36084	0	
0.36091	0	0.36091	12.1	0.36091	0	
0.36097	0	0.36097	12.1	0.36097	0	
0.36104	0	0.36104	12.1	0.36104	0	
0.3611	0	0.3611	12.1	0.3611	0	
0.36117	0	0.36117	12.3	0.36117	0	
0.36123	0	0.36123	12.3	0.36123	0	
0.3613	0	0.3613	12.1	0.3613	0	
0.36137	0	0.36137	12.3	0.36137	0	
0.36143	0	0.36143	12.1	0.36143	0	
0.3615	0	0.3615	12.1	0.3615	0	
0.36156	0	0.36156	12.1	0.36156	0	
0.36163	0	0.36163	12.1	0.36163	0	
0.36169	0	0.36169	12.1	0.36169	0	
0.36176	0	0.36176	11.8	0.36176	0	
0.36182	0	0.36182	12.3	0.36182	0	
0.36189	0	0.36189	12.1	0.36189	0	
0.36196	0	0.36196	12.3	0.36196	0	
0.36202	0	0.36202	12.1	0.36202	0	
0.36209	0	0.36209	12.1	0.36209	0	
0.36215	0	0.36215	12.1	0.36215	0	
0.36222	0	0.36222	12.3	0.36222	0	
0.36228	0	0.36228	12.1	0.36228	0	
0.36235	0	0.36235	12.1	0.36235	0	
0.36241	0	0.36241	12.1	0.36241	0	
0.36248	0	0.36248	12.1	0.36248	0	
0.36255	0	0.36255	12.1	0.36255	0	
0.36261	0	0.36261	12.1	0.36261	0	
0.36268	0	0.36268	12.1	0.36268	0	
0.36274	0	0.36274	12.1	0.36274	0	
0.36281	0	0.36281	12.1	0.36281	0	
0.36287	0	0.36287	12.1	0.36287	0	
0.36294	0	0.36294	11.8	0.36294	0	
0.363	0	0.363	12.1	0.363	0	
0.36307	0	0.36307	12.1	0.36307	0	
0.36313	0	0.36313	12.1	0.36313	0	
0.3632	0	0.3632	12.1	0.3632	0	
0.36327	0	0.36327	12.3	0.36327	0	
0.36333	0	0.36333	12.3	0.36333	0	
0.3634	0	0.3634	12.1	0.3634	0	
0.36346	0	0.36346	12.1	0.36346	0	
0.36353	0	0.36353	12.3	0.36353	0	
0.36359	0	0.36359	12.1	0.36359	0	
0.36366	0	0.36366	12.3	0.36366	0	
0.36372	0	0.36372	11.8	0.36372	0	
0.36379	0	0.36379	12.1	0.36379	0	
0.36386	0	0.36386	12.3	0.36386	0	
0.36392	0	0.36392	12.1	0.36392	0	
0.36399	0	0.36399	12.1	0.36399	0	
0.36405	0	0.36405	12.1	0.36405	0	
0.36412	0	0.36412	12.1	0.36412	0	
0.36418	0	0.36418	12.1	0.36418	0	
0.36425	0	0.36425	12.1	0.36425	0	
0.36431	0	0.36431	12.3	0.36431	0	
0.36438	0	0.36438	12.3	0.36438	0	
0.36445	0	0.36445	12.1	0.36445	0	
0.36451	0	0.36451	12.1	0.36451	0	
0.36458	0	0.36458	12.1	0.36458	0	
0.36464	0	0.36464	12.1	0.36464	0	
