Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.18828	0	0.18828	12.1	0.18828	0	
0.18835	0	0.18835	12.1	0.18835	0	
0.18842	0	0.18842	12.3	0.18842	0	
0.18848	0	0.18848	12.1	0.18848	0	
0.18855	0	0.18855	12.3	0.18855	0	
0.18861	0	0.18861	12.1	0.18861	0	
0.18868	0	0.18868	12.1	0.18868	0	
0.18874	0	0.18874	12.1	0.18874	0	
0.18881	0	0.18881	12.3	0.18881	0	
0.18887	0	0.18887	12.1	0.18887	0	
0.18894	0	0.18894	12.1	0.18894	0	
0.18901	0	0.18901	12.1	0.18901	0	
0.18907	0	0.18907	12.1	0.18907	0	
0.18914	0	0.18914	12.1	0.18914	0	
0.1892	0	0.1892	12.3	0.1892	0	
0.18927	0	0.18927	11.8	0.18927	0	
0.18933	0	0.18933	12.1	0.18933	0	
0.1894	0	0.1894	12.1	0.1894	0	
0.18946	0	0.18946	12.1	0.18946	0	
0.18953	0	0.18953	12.1	0.18953	0	
0.1896	0	0.1896	12.3	0.1896	0	
0.18966	0	0.18966	12.1	0.18966	0	
0.18973	0	0.18973	12.1	0.18973	0	
0.18979	0	0.18979	12.1	0.18979	0	
0.18986	0	0.18986	12.1	0.18986	0	
0.18992	0	0.18992	12.1	0.18992	0	
0.18999	0	0.18999	12.3	0.18999	0	
0.19005	0	0.19005	11.8	0.19005	0	
0.19012	0	0.19012	12.1	0.19012	0	
0.19019	0	0.19019	12.1	0.19019	0	
0.19025	0	0.19025	12.1	0.19025	0	
0.19032	0	0.19032	12.1	0.19032	0	
0.19038	0	0.19038	12.3	0.19038	0	
0.19045	0	0.19045	12.1	0.19045	0	
0.19051	0	0.19051	11.8	0.19051	0	
0.19058	0	0.19058	12.1	0.19058	0	
0.19064	0	0.19064	12.3	0.19064	0	
0.19071	0	0.19071	12.3	0.19071	0	
0.19078	0	0.19078	12.1	0.19078	0	
0.19084	0	0.19084	12.1	0.19084	0	
0.19091	0	0.19091	12.1	0.19091	0	
0.19097	0	0.19097	12.1	0.19097	0	
0.19104	0	0.19104	12.1	0.19104	0	
0.1911	0	0.1911	12.1	0.1911	0	
0.19117	0	0.19117	12.1	0.19117	0	
0.19123	0	0.19123	12.1	0.19123	0	
0.1913	0	0.1913	12.1	0.1913	0	
0.19137	0	0.19137	12.1	0.19137	0	
0.19143	0	0.19143	11.8	0.19143	0	
0.1915	0	0.1915	11.8	0.1915	0	
0.19156	0	0.19156	12.1	0.19156	0	
0.19163	0	0.19163	12.1	0.19163	0	
0.19169	0	0.19169	12.3	0.19169	0	
0.19176	0	0.19176	12.3	0.19176	0	
0.19182	0	0.19182	12.1	0.19182	0	
0.19189	0	0.19189	12.1	0.19189	0	
0.19195	0	0.19195	12.3	0.19195	0	
0.19202	0	0.19202	12.3	0.19202	0	
0.19209	0	0.19209	12.1	0.19209	0	
0.19215	0	0.19215	11.5	0.19215	0	
0.19222	0	0.19222	12.1	0.19222	0	
0.19228	0	0.19228	12.1	0.19228	0	
0.19235	0	0.19235	12.1	0.19235	0	
0.19241	0	0.19241	12.1	0.19241	0	
0.19248	0	0.19248	12.1	0.19248	0	
0.19254	0	0.19254	12.3	0.19254	0	
0.19261	0	0.19261	12.1	0.19261	0	
0.19268	0	0.19268	12.1	0.19268	0	
0.19274	0	0.19274	12.3	0.19274	0	
0.19281	0	0.19281	12.1	0.19281	0	
0.19287	0	0.19287	12.1	0.19287	0	
0.19294	0	0.19294	12.1	0.19294	0	
0.193	0	0.193	12.1	0.193	0	
0.19307	0	0.19307	12.1	0.19307	0	
0.19313	0	0.19313	12.1	0.19313	0	
0.1932	0	0.1932	12.1	0.1932	0	
0.19327	0	0.19327	12.1	0.19327	0	
0.19333	0	0.19333	12.3	0.19333	0	
0.1934	0	0.1934	12.1	0.1934	0	
0.19346	0	0.19346	12.1	0.19346	0	
0.19353	0	0.19353	12.1	0.19353	0	
0.19359	0	0.19359	12.3	0.19359	0	
0.19366	0	0.19366	12.3	0.19366	0	
0.19372	0	0.19372	12.1	0.19372	0	
0.19379	0	0.19379	12.1	0.19379	0	
0.19386	0	0.19386	12.3	0.19386	0	
0.19392	0	0.19392	12.1	0.19392	0	
0.19399	0	0.19399	12.1	0.19399	0	
0.19405	0	0.19405	11.8	0.19405	0	
0.19412	0	0.19412	12.3	0.19412	0	
0.19418	0	0.19418	12.3	0.19418	0	
0.19425	0	0.19425	12.1	0.19425	0	
0.19431	0	0.19431	12.1	0.19431	0	
0.19438	0	0.19438	12.1	0.19438	0	
0.19445	0	0.19445	12.1	0.19445	0	
0.19451	0	0.19451	12.1	0.19451	0	
0.19458	0	0.19458	12.1	0.19458	0	
0.19464	0	0.19464	12.1	0.19464	0	
0.19471	0	0.19471	12.1	0.19471	0	
0.19477	0	0.19477	12.1	0.19477	0	
0.19484	0	0.19484	12.3	0.19484	0	
0.1949	0	0.1949	12.1	0.1949	0	
0.19497	0	0.19497	12.3	0.19497	0	
0.19504	0	0.19504	12.1	0.19504	0	
0.1951	0	0.1951	12.1	0.1951	0	
0.19517	0	0.19517	12.3	0.19517	0	
0.19523	0	0.19523	12.1	0.19523	0	
0.1953	0	0.1953	12.1	0.1953	0	
0.19536	0	0.19536	12.1	0.19536	0	
0.19543	0	0.19543	12.1	0.19543	0	
0.19549	0	0.19549	11.8	0.19549	0	
0.19556	0	0.19556	12.1	0.19556	0	
0.19562	0	0.19562	12.1	0.19562	0	
0.19569	0	0.19569	12.3	0.19569	0	
0.19576	0	0.19576	12.1	0.19576	0	
0.19582	0	0.19582	12.1	0.19582	0	
0.19589	0	0.19589	12.1	0.19589	0	
0.19595	0	0.19595	12.1	0.19595	0	
0.19602	0	0.19602	11.8	0.19602	0	
0.19608	0	0.19608	12.1	0.19608	0	
0.19615	0	0.19615	11.5	0.19615	0	
0.19621	0	0.19621	12.1	0.19621	0	
0.19628	0	0.19628	12.1	0.19628	0	
0.19635	0	0.19635	12.1	0.19635	0	
0.19641	0	0.19641	12.1	0.19641	0	
0.19648	0	0.19648	12.3	0.19648	0	
0.19654	0	0.19654	12.1	0.19654	0	
0.19661	0	0.19661	12.1	0.19661	0	
0.19667	0	0.19667	12.1	0.19667	0	
0.19674	0	0.19674	12.3	0.19674	0	
0.1968	0	0.1968	12.1	0.1968	0	
0.19687	0	0.19687	12.1	0.19687	0	
0.19694	0	0.19694	12.1	0.19694	0	
0.197	0	0.197	12.3	0.197	0	
0.19707	0	0.19707	11.8	0.19707	0	
0.19713	0	0.19713	12.1	0.19713	0	
0.1972	0	0.1972	12.1	0.1972	0	
0.19726	0	0.19726	12.3	0.19726	0	
0.19733	0	0.19733	12.3	0.19733	0	
0.19739	0	0.19739	12.1	0.19739	0	
0.19746	0	0.19746	12.3	0.19746	0	
0.19753	0	0.19753	12.1	0.19753	0	
0.19759	0	0.19759	12.1	0.19759	0	
0.19766	0	0.19766	12.1	0.19766	0	
0.19772	0	0.19772	12.3	0.19772	0	
0.19779	0	0.19779	12.1	0.19779	0	
0.19785	0	0.19785	12.1	0.19785	0	
0.19792	0	0.19792	12.3	0.19792	0	
0.19798	0	0.19798	12.1	0.19798	0	
0.19805	0	0.19805	12.1	0.19805	0	
0.19812	0	0.19812	12.1	0.19812	0	
0.19818	0	0.19818	12.1	0.19818	0	
0.19825	0	0.19825	12.1	0.19825	0	
0.19831	0	0.19831	12.1	0.19831	0	
0.19838	0	0.19838	12.3	0.19838	0	
0.19844	0	0.19844	12.1	0.19844	0	
0.19851	0	0.19851	12.1	0.19851	0	
0.19857	0	0.19857	12.1	0.19857	0	
0.19864	0	0.19864	12.3	0.19864	0	
0.19871	0	0.19871	12.3	0.19871	0	
0.19877	0	0.19877	12.1	0.19877	0	
0.19884	0	0.19884	12.1	0.19884	0	
0.1989	0	0.1989	12.1	0.1989	0	
0.19897	0	0.19897	12.1	0.19897	0	
0.19903	0	0.19903	12.1	0.19903	0	
0.1991	0	0.1991	12.1	0.1991	0	
0.19916	0	0.19916	12.1	0.19916	0	
0.19923	0	0.19923	12.1	0.19923	0	
0.19929	0	0.19929	12.1	0.19929	0	
0.19936	0	0.19936	11.8	0.19936	0	
0.19943	0	0.19943	12.1	0.19943	0	
0.19949	0	0.19949	12.1	0.19949	0	
0.19956	0	0.19956	12.1	0.19956	0	
0.19962	0	0.19962	12.3	0.19962	0	
0.19969	0	0.19969	12.3	0.19969	0	
0.19975	0	0.19975	12.3	0.19975	0	
0.19982	0	0.19982	12.1	0.19982	0	
0.19988	0	0.19988	11.8	0.19988	0	
0.19995	0	0.19995	12.1	0.19995	0	
0.20002	0	0.20002	12.1	0.20002	0	
0.20008	0	0.20008	12.1	0.20008	0	
0.20015	0	0.20015	12.3	0.20015	0	
0.20021	0	0.20021	12.1	0.20021	0	
0.20028	0	0.20028	12.3	0.20028	0	
0.20034	0	0.20034	12.1	0.20034	0	
0.20041	0	0.20041	12.3	0.20041	0	
0.20047	0	0.20047	12.1	0.20047	0	
0.20054	0	0.20054	12.1	0.20054	0	
0.20061	0	0.20061	12.1	0.20061	0	
0.20067	0	0.20067	11.8	0.20067	0	
0.20074	0	0.20074	12.3	0.20074	0	
0.2008	0	0.2008	12.1	0.2008	0	
0.20087	0	0.20087	12.1	0.20087	0	
0.20093	0	0.20093	12.1	0.20093	0	
0.201	0	0.201	12.1	0.201	0	
0.20106	0	0.20106	12.1	0.20106	0	
0.20113	0	0.20113	12.1	0.20113	0	
0.2012	0	0.2012	12.1	0.2012	0	
0.20126	0	0.20126	12.1	0.20126	0	
0.20133	0	0.20133	12.1	0.20133	0	
0.20139	0	0.20139	12.1	0.20139	0	
0.20146	0	0.20146	11.8	0.20146	0	
0.20152	0	0.20152	12.1	0.20152	0	
0.20159	0	0.20159	12.1	0.20159	0	
0.20165	0	0.20165	12.1	0.20165	0	
0.20172	0	0.20172	12.1	0.20172	0	
0.20179	0	0.20179	12.3	0.20179	0	
0.20185	0	0.20185	12.1	0.20185	0	
0.20192	0	0.20192	12.3	0.20192	0	
0.20198	0	0.20198	12.1	0.20198	0	
0.20205	0	0.20205	12.3	0.20205	0	
0.20211	0	0.20211	11.8	0.20211	0	
0.20218	0	0.20218	12.3	0.20218	0	
0.20224	0	0.20224	12.1	0.20224	0	
0.20231	0	0.20231	12.1	0.20231	0	
0.20238	0	0.20238	12.6	0.20238	0	
0.20244	0	0.20244	12.3	0.20244	0	
0.20251	0	0.20251	12.3	0.20251	0	
0.20257	0	0.20257	12.3	0.20257	0	
0.20264	0	0.20264	12.1	0.20264	0	
0.2027	0	0.2027	12.6	0.2027	0	
0.20277	0	0.20277	12.1	0.20277	0	
0.20283	0	0.20283	12.1	0.20283	0	
0.2029	0	0.2029	11.8	0.2029	0	
0.20296	0	0.20296	12.3	0.20296	0	
0.20303	0	0.20303	12.1	0.20303	0	
0.2031	0	0.2031	12.1	0.2031	0	
0.20316	0	0.20316	12.1	0.20316	0	
0.20323	0	0.20323	12.3	0.20323	0	
0.20329	0	0.20329	11.8	0.20329	0	
0.20336	0	0.20336	12.3	0.20336	0	
0.20342	0	0.20342	12.1	0.20342	0	
0.20349	0	0.20349	12.3	0.20349	0	
0.20355	0	0.20355	12.1	0.20355	0	
0.20362	0	0.20362	12.1	0.20362	0	
0.20369	0	0.20369	12.1	0.20369	0	
0.20375	0	0.20375	12.1	0.20375	0	
0.20382	0	0.20382	12.3	0.20382	0	
0.20388	0	0.20388	12.3	0.20388	0	
0.20395	0	0.20395	12.1	0.20395	0	
0.20401	0	0.20401	12.1	0.20401	0	
0.20408	0	0.20408	12.1	0.20408	0	
0.20414	0	0.20414	12.1	0.20414	0	
0.20421	0	0.20421	12.1	0.20421	0	
0.20428	0	0.20428	12.1	0.20428	0	
0.20434	0	0.20434	12.1	0.20434	0	
0.20441	0	0.20441	12.3	0.20441	0	
0.20447	0	0.20447	12.1	0.20447	0	
0.20454	0	0.20454	12.1	0.20454	0	
0.2046	0	0.2046	12.1	0.2046	0	
0.20467	0	0.20467	12.1	0.20467	0	
0.20473	0	0.20473	12.3	0.20473	0	
0.2048	0	0.2048	12.3	0.2048	0	
0.20487	0	0.20487	12.3	0.20487	0	
0.20493	0	0.20493	12.3	0.20493	0	
0.205	0	0.205	12.1	0.205	0	
0.20506	0	0.20506	12.1	0.20506	0	
0.20513	0	0.20513	12.1	0.20513	0	
0.20519	0	0.20519	12.1	0.20519	0	
0.20526	0	0.20526	12.1	0.20526	0	
0.20532	0	0.20532	12.1	0.20532	0	
0.20539	0	0.20539	12.3	0.20539	0	
0.20546	0	0.20546	12.3	0.20546	0	
0.20552	0	0.20552	12.1	0.20552	0	
0.20559	0	0.20559	12.1	0.20559	0	
0.20565	0	0.20565	12.3	0.20565	0	
0.20572	0	0.20572	12.1	0.20572	0	
0.20578	0	0.20578	12.3	0.20578	0	
0.20585	0	0.20585	12.1	0.20585	0	
0.20591	0	0.20591	12.1	0.20591	0	
0.20598	0	0.20598	11.8	0.20598	0	
0.20605	0	0.20605	12.3	0.20605	0	
0.20611	0	0.20611	12.1	0.20611	0	
0.20618	0	0.20618	12.1	0.20618	0	
0.20624	0	0.20624	12.1	0.20624	0	
0.20631	0	0.20631	11.8	0.20631	0	
0.20637	0	0.20637	12.1	0.20637	0	
0.20644	0	0.20644	12.3	0.20644	0	
0.2065	0	0.2065	12.1	0.2065	0	
0.20657	0	0.20657	12.1	0.20657	0	
0.20664	0	0.20664	12.1	0.20664	0	
0.2067	0	0.2067	12.1	0.2067	0	
0.20677	0	0.20677	12.3	0.20677	0	
0.20683	0	0.20683	12.1	0.20683	0	
0.2069	0	0.2069	12.1	0.2069	0	
0.20696	0	0.20696	12.1	0.20696	0	
0.20703	0	0.20703	12.1	0.20703	0	
0.20709	0	0.20709	11.8	0.20709	0	
0.20716	0	0.20716	12.3	0.20716	0	
0.20722	0	0.20722	12.1	0.20722	0	
0.20729	0	0.20729	12.1	0.20729	0	
0.20736	0	0.20736	12.3	0.20736	0	
0.20742	0	0.20742	12.1	0.20742	0	
0.20749	0	0.20749	12.1	0.20749	0	
0.20755	0	0.20755	12.1	0.20755	0	
0.20762	0	0.20762	12.3	0.20762	0	
0.20768	0	0.20768	12.1	0.20768	0	
0.20775	0	0.20775	12.3	0.20775	0	
0.20781	0	0.20781	12.1	0.20781	0	
0.20788	0	0.20788	12.3	0.20788	0	
0.20795	0	0.20795	12.3	0.20795	0	
0.20801	0	0.20801	12.1	0.20801	0	
0.20808	0	0.20808	12.1	0.20808	0	
0.20814	0	0.20814	12.1	0.20814	0	
0.20821	0	0.20821	12.1	0.20821	0	
0.20827	0	0.20827	12.1	0.20827	0	
0.20834	0	0.20834	12.1	0.20834	0	
0.2084	0	0.2084	12.1	0.2084	0	
0.20847	0	0.20847	12.1	0.20847	0	
0.20854	0	0.20854	12.1	0.20854	0	
0.2086	0	0.2086	11.8	0.2086	0	
0.20867	0	0.20867	12.3	0.20867	0	
0.20873	0	0.20873	12.1	0.20873	0	
0.2088	0	0.2088	12.3	0.2088	0	
0.20886	0	0.20886	12.3	0.20886	0	
0.20893	0	0.20893	12.3	0.20893	0	
0.20899	0	0.20899	12.1	0.20899	0	
0.20906	0	0.20906	12.1	0.20906	0	
0.20913	0	0.20913	11.8	0.20913	0	
0.20919	0	0.20919	12.3	0.20919	0	
0.20926	0	0.20926	12.1	0.20926	0	
0.20932	0	0.20932	12.3	0.20932	0	
0.20939	0	0.20939	12.1	0.20939	0	
0.20945	0	0.20945	12.3	0.20945	0	
0.20952	0	0.20952	12.1	0.20952	0	
0.20958	0	0.20958	12.1	0.20958	0	
0.20965	0	0.20965	12.1	0.20965	0	
0.20972	0	0.20972	12.3	0.20972	0	
0.20978	0	0.20978	12.1	0.20978	0	
0.20985	0	0.20985	12.1	0.20985	0	
0.20991	0	0.20991	12.1	0.20991	0	
0.20998	0	0.20998	12.1	0.20998	0	
0.21004	0	0.21004	12.1	0.21004	0	
0.21011	0	0.21011	12.3	0.21011	0	
0.21017	0	0.21017	12.1	0.21017	0	
0.21024	0	0.21024	12.1	0.21024	0	
0.21031	0	0.21031	12.1	0.21031	0	
0.21037	0	0.21037	12.1	0.21037	0	
0.21044	0	0.21044	12.1	0.21044	0	
0.2105	0	0.2105	12.3	0.2105	0	
0.21057	0	0.21057	12.3	0.21057	0	
0.21063	0	0.21063	12.1	0.21063	0	
0.2107	0	0.2107	12.1	0.2107	0	
0.21076	0	0.21076	12.1	0.21076	0	
0.21083	0	0.21083	12.1	0.21083	0	
0.21089	0	0.21089	12.1	0.21089	0	
0.21096	0	0.21096	12.1	0.21096	0	
0.21103	0	0.21103	12.1	0.21103	0	
0.21109	0	0.21109	11.8	0.21109	0	
0.21116	0	0.21116	12.3	0.21116	0	
0.21122	0	0.21122	12.1	0.21122	0	
0.21129	0	0.21129	12.3	0.21129	0	
0.21135	0	0.21135	12.3	0.21135	0	
0.21142	0	0.21142	12.3	0.21142	0	
0.21148	0	0.21148	12.1	0.21148	0	
0.21155	0	0.21155	12.3	0.21155	0	
0.21162	0	0.21162	12.1	0.21162	0	
0.21168	0	0.21168	12.1	0.21168	0	
0.21175	0	0.21175	12.3	0.21175	0	
0.21181	0	0.21181	12.3	0.21181	0	
0.21188	0	0.21188	12.3	0.21188	0	
0.21194	0	0.21194	12.1	0.21194	0	
0.21201	0	0.21201	12.1	0.21201	0	
0.21207	0	0.21207	12.1	0.21207	0	
0.21214	0	0.21214	12.1	0.21214	0	
0.21221	0	0.21221	12.1	0.21221	0	
0.21227	0	0.21227	12.1	0.21227	0	
0.21234	0	0.21234	12.1	0.21234	0	
0.2124	0	0.2124	12.1	0.2124	0	
0.21247	0	0.21247	12.1	0.21247	0	
0.21253	0	0.21253	12.3	0.21253	0	
0.2126	0	0.2126	12.1	0.2126	0	
0.21266	0	0.21266	12.3	0.21266	0	
0.21273	0	0.21273	12.1	0.21273	0	
0.2128	0	0.2128	12.3	0.2128	0	
0.21286	0	0.21286	11.8	0.21286	0	
0.21293	0	0.21293	12.3	0.21293	0	
0.21299	0	0.21299	12.1	0.21299	0	
0.21306	0	0.21306	12.1	0.21306	0	
0.21312	0	0.21312	12.3	0.21312	0	
0.21319	0	0.21319	12.3	0.21319	0	
0.21325	0	0.21325	12.3	0.21325	0	
0.21332	0	0.21332	12.1	0.21332	0	
0.21339	0	0.21339	12.1	0.21339	0	
0.21345	0	0.21345	12.1	0.21345	0	
0.21352	0	0.21352	12.1	0.21352	0	
0.21358	0	0.21358	12.1	0.21358	0	
0.21365	0	0.21365	12.1	0.21365	0	
0.21371	0	0.21371	12.3	0.21371	0	
0.21378	0	0.21378	12.1	0.21378	0	
0.21384	0	0.21384	12.3	0.21384	0	
0.21391	0	0.21391	12.1	0.21391	0	
0.21398	0	0.21398	12.1	0.21398	0	
0.21404	0	0.21404	11.8	0.21404	0	
0.21411	0	0.21411	12.1	0.21411	0	
0.21417	0	0.21417	11.8	0.21417	0	
0.21424	0	0.21424	12.3	0.21424	0	
0.2143	0	0.2143	12.1	0.2143	0	
0.21437	0	0.21437	12.3	0.21437	0	
0.21443	0	0.21443	12.1	0.21443	0	
0.2145	0	0.2145	12.3	0.2145	0	
0.21456	0	0.21456	12.1	0.21456	0	
0.21463	0	0.21463	12.3	0.21463	0	
0.2147	0	0.2147	12.1	0.2147	0	
0.21476	0	0.21476	12.3	0.21476	0	
0.21483	0	0.21483	11.8	0.21483	0	
0.21489	0	0.21489	12.1	0.21489	0	
0.21496	0	0.21496	12.1	0.21496	0	
0.21502	0	0.21502	12.1	0.21502	0	
0.21509	0	0.21509	11.8	0.21509	0	
0.21515	0	0.21515	12.3	0.21515	0	
0.21522	0	0.21522	12.1	0.21522	0	
0.21529	0	0.21529	12.1	0.21529	0	
0.21535	0	0.21535	12.1	0.21535	0	
0.21542	0	0.21542	12.3	0.21542	0	
