Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.37159	0	0.37159	11.8	0.37159	0	
0.37165	0	0.37165	12.1	0.37165	0	
0.37172	0	0.37172	12.1	0.37172	0	
0.37179	0	0.37179	12.1	0.37179	0	
0.37185	0	0.37185	12.1	0.37185	0	
0.37192	0	0.37192	12.3	0.37192	0	
0.37198	0	0.37198	12.3	0.37198	0	
0.37205	0	0.37205	12.3	0.37205	0	
0.37211	0	0.37211	12.1	0.37211	0	
0.37218	0	0.37218	12.1	0.37218	0	
0.37224	0	0.37224	11.8	0.37224	0	
0.37231	0	0.37231	12.1	0.37231	0	
0.37238	0	0.37238	12.1	0.37238	0	
0.37244	0	0.37244	12.1	0.37244	0	
0.37251	0	0.37251	12.1	0.37251	0	
0.37257	0	0.37257	12.6	0.37257	0	
0.37264	0	0.37264	12.3	0.37264	0	
0.3727	0	0.3727	12.3	0.3727	0	
0.37277	0	0.37277	12.3	0.37277	0	
0.37283	0	0.37283	12.3	0.37283	0	
0.3729	0	0.3729	12.3	0.3729	0	
0.37297	0	0.37297	12.1	0.37297	0	
0.37303	0	0.37303	12.1	0.37303	0	
0.3731	0	0.3731	12.1	0.3731	0	
0.37316	0	0.37316	12.3	0.37316	0	
0.37323	0	0.37323	12.3	0.37323	0	
0.37329	0	0.37329	12.3	0.37329	0	
0.37336	0	0.37336	12.6	0.37336	0	
0.37342	0	0.37342	12.3	0.37342	0	
0.37349	0	0.37349	12.3	0.37349	0	
0.37356	0	0.37356	12.3	0.37356	0	
0.37362	0	0.37362	12.3	0.37362	0	
0.37369	0	0.37369	12.3	0.37369	0	
0.37375	0	0.37375	12.6	0.37375	0	
0.37382	0	0.37382	12.1	0.37382	0	
0.37388	0	0.37388	13.2	0.37388	0	
0.37395	0	0.37395	12.3	0.37395	0	
0.37401	0	0.37401	12.3	0.37401	0	
0.37408	0	0.37408	12.3	0.37408	0	
0.37415	0	0.37415	12.1	0.37415	0	
0.37421	0	0.37421	12.1	0.37421	0	
0.37428	0	0.37428	12.1	0.37428	0	
0.37434	0	0.37434	12.1	0.37434	0	
0.37441	0	0.37441	12.6	0.37441	0	
0.37447	0	0.37447	12.6	0.37447	0	
0.37454	0	0.37454	12.3	0.37454	0	
0.3746	0	0.3746	12.6	0.3746	0	
0.37467	0	0.37467	12.6	0.37467	0	
0.37473	0	0.37473	12.3	0.37473	0	
0.3748	0	0.3748	12.1	0.3748	0	
0.37487	0	0.37487	11.8	0.37487	0	
0.37493	0	0.37493	12.1	0.37493	0	
0.375	0	0.375	12.1	0.375	0	
0.37506	0	0.37506	12.1	0.37506	0	
0.37513	0	0.37513	11.5	0.37513	0	
0.37519	0	0.37519	11.8	0.37519	0	
0.37526	0	0.37526	12.1	0.37526	0	
0.37532	0	0.37532	12.1	0.37532	0	
0.37539	0	0.37539	12.1	0.37539	0	
0.37546	0	0.37546	11.8	0.37546	0	
0.37552	0	0.37552	11.8	0.37552	0	
0.37559	0	0.37559	12.1	0.37559	0	
0.37565	0	0.37565	12.1	0.37565	0	
0.37572	0	0.37572	12.3	0.37572	0	
0.37578	0	0.37578	12.3	0.37578	0	
0.37585	0	0.37585	12.3	0.37585	0	
0.37591	0	0.37591	12.1	0.37591	0	
0.37598	0	0.37598	12.1	0.37598	0	
0.37605	0	0.37605	12.3	0.37605	0	
0.37611	0	0.37611	12.1	0.37611	0	
0.37618	0	0.37618	11.8	0.37618	0	
0.37624	0	0.37624	12.3	0.37624	0	
0.37631	0	0.37631	12.3	0.37631	0	
0.37637	0	0.37637	12.3	0.37637	0	
0.37644	0	0.37644	12.1	0.37644	0	
0.3765	0	0.3765	12.3	0.3765	0	
0.37657	0	0.37657	12.3	0.37657	0	
0.37664	0	0.37664	12.3	0.37664	0	
0.3767	0	0.3767	12.3	0.3767	0	
0.37677	0	0.37677	12.3	0.37677	0	
0.37683	0	0.37683	12.1	0.37683	0	
0.3769	0	0.3769	12.3	0.3769	0	
0.37696	0	0.37696	12.6	0.37696	0	
0.37703	0	0.37703	12.6	0.37703	0	
0.37709	0	0.37709	12.6	0.37709	0	
0.37716	0	0.37716	12.6	0.37716	0	
0.37723	0	0.37723	12.3	0.37723	0	
0.37729	0	0.37729	12.3	0.37729	0	
0.37736	0	0.37736	12.3	0.37736	0	
0.37742	0	0.37742	12.3	0.37742	0	
0.37749	0	0.37749	12.3	0.37749	0	
0.37755	0	0.37755	12.3	0.37755	0	
0.37762	0	0.37762	12.6	0.37762	0	
0.37768	0	0.37768	12.3	0.37768	0	
0.37775	0	0.37775	12.3	0.37775	0	
0.37782	0	0.37782	12.3	0.37782	0	
0.37788	0	0.37788	12.3	0.37788	0	
0.37795	0	0.37795	12.1	0.37795	0	
0.37801	0	0.37801	12.1	0.37801	0	
0.37808	0	0.37808	11.8	0.37808	0	
0.37814	0	0.37814	12.3	0.37814	0	
0.37821	0	0.37821	12.3	0.37821	0	
0.37827	0	0.37827	12.3	0.37827	0	
0.37834	0	0.37834	12.1	0.37834	0	
0.3784	0	0.3784	12.6	0.3784	0	
0.37847	0	0.37847	12.1	0.37847	0	
0.37854	0	0.37854	12.1	0.37854	0	
0.3786	0	0.3786	12.1	0.3786	0	
0.37867	0	0.37867	12.1	0.37867	0	
0.37873	0	0.37873	11.5	0.37873	0	
0.3788	0	0.3788	12.1	0.3788	0	
0.37886	0	0.37886	11.8	0.37886	0	
0.37893	0	0.37893	12.1	0.37893	0	
0.37899	0	0.37899	12.1	0.37899	0	
0.37906	0	0.37906	12.3	0.37906	0	
0.37913	0	0.37913	12.3	0.37913	0	
0.37919	0	0.37919	12.1	0.37919	0	
0.37926	0	0.37926	11.8	0.37926	0	
0.37932	0	0.37932	12.1	0.37932	0	
0.37939	0	0.37939	11.8	0.37939	0	
0.37945	0	0.37945	12.3	0.37945	0	
0.37952	0	0.37952	12.1	0.37952	0	
0.37958	0	0.37958	12.3	0.37958	0	
0.37965	0	0.37965	11.8	0.37965	0	
0.37972	0	0.37972	12.3	0.37972	0	
0.37978	0	0.37978	11.8	0.37978	0	
0.37985	0	0.37985	12.3	0.37985	0	
0.37991	0	0.37991	12.1	0.37991	0	
0.37998	0	0.37998	12.1	0.37998	0	
0.38004	0	0.38004	12.3	0.38004	0	
0.38011	0	0.38011	12.3	0.38011	0	
0.38017	0	0.38017	12.3	0.38017	0	
0.38024	0	0.38024	12.3	0.38024	0	
0.38031	0	0.38031	12.3	0.38031	0	
0.38037	0	0.38037	12.3	0.38037	0	
0.38044	0	0.38044	11.5	0.38044	0	
0.3805	0	0.3805	12.1	0.3805	0	
0.38057	0	0.38057	12.1	0.38057	0	
0.38063	0	0.38063	12.3	0.38063	0	
0.3807	0	0.3807	12.1	0.3807	0	
0.38076	0	0.38076	12.3	0.38076	0	
0.38083	0	0.38083	12.6	0.38083	0	
0.3809	0	0.3809	12.3	0.3809	0	
0.38096	0	0.38096	12.6	0.38096	0	
0.38103	0	0.38103	12.6	0.38103	0	
0.38109	0	0.38109	12.3	0.38109	0	
0.38116	0	0.38116	12.6	0.38116	0	
0.38122	0	0.38122	12.6	0.38122	0	
0.38129	0	0.38129	12.3	0.38129	0	
0.38135	0	0.38135	12.3	0.38135	0	
0.38142	0	0.38142	12.3	0.38142	0	
0.38149	0	0.38149	12.3	0.38149	0	
0.38155	0	0.38155	12.6	0.38155	0	
0.38162	0	0.38162	12.3	0.38162	0	
0.38168	0	0.38168	12.3	0.38168	0	
0.38175	0	0.38175	12.1	0.38175	0	
0.38181	0	0.38181	12.1	0.38181	0	
0.38188	0	0.38188	12.3	0.38188	0	
0.38194	0	0.38194	12.6	0.38194	0	
0.38201	0	0.38201	12.3	0.38201	0	
0.38207	0	0.38207	12.6	0.38207	0	
0.38214	0	0.38214	12.3	0.38214	0	
0.38221	0	0.38221	12.3	0.38221	0	
0.38227	0	0.38227	12.3	0.38227	0	
0.38234	0	0.38234	12.1	0.38234	0	
0.3824	0	0.3824	11.8	0.3824	0	
0.38247	0	0.38247	12.1	0.38247	0	
0.38253	0	0.38253	11.8	0.38253	0	
0.3826	0	0.3826	11.8	0.3826	0	
0.38266	0	0.38266	12.1	0.38266	0	
0.38273	0	0.38273	12.1	0.38273	0	
0.3828	0	0.3828	12.1	0.3828	0	
0.38286	0	0.38286	12.3	0.38286	0	
0.38293	0	0.38293	12.3	0.38293	0	
0.38299	0	0.38299	11.8	0.38299	0	
0.38306	0	0.38306	12.1	0.38306	0	
0.38312	0	0.38312	11.8	0.38312	0	
0.38319	0	0.38319	12.1	0.38319	0	
0.38325	0	0.38325	12.1	0.38325	0	
0.38332	0	0.38332	12.1	0.38332	0	
0.38339	0	0.38339	12.1	0.38339	0	
0.38345	0	0.38345	12.3	0.38345	0	
0.38352	0	0.38352	11.8	0.38352	0	
0.38358	0	0.38358	12.3	0.38358	0	
0.38365	0	0.38365	12.1	0.38365	0	
0.38371	0	0.38371	12.1	0.38371	0	
0.38378	0	0.38378	12.1	0.38378	0	
0.38384	0	0.38384	12.1	0.38384	0	
0.38391	0	0.38391	12.3	0.38391	0	
0.38398	0	0.38398	12.3	0.38398	0	
0.38404	0	0.38404	12.6	0.38404	0	
0.38411	0	0.38411	12.6	0.38411	0	
0.38417	0	0.38417	12.3	0.38417	0	
0.38424	0	0.38424	12.3	0.38424	0	
0.3843	0	0.3843	12.1	0.3843	0	
0.38437	0	0.38437	12.3	0.38437	0	
0.38443	0	0.38443	11.8	0.38443	0	
0.3845	0	0.3845	12.1	0.3845	0	
0.38457	0	0.38457	12.3	0.38457	0	
0.38463	0	0.38463	12.3	0.38463	0	
0.3847	0	0.3847	12.3	0.3847	0	
0.38476	0	0.38476	12.6	0.38476	0	
0.38483	0	0.38483	12.6	0.38483	0	
0.38489	0	0.38489	12.9	0.38489	0	
0.38496	0	0.38496	12.6	0.38496	0	
0.38502	0	0.38502	12.6	0.38502	0	
0.38509	0	0.38509	12.6	0.38509	0	
0.38516	0	0.38516	12.6	0.38516	0	
0.38522	0	0.38522	12.3	0.38522	0	
0.38529	0	0.38529	12.6	0.38529	0	
0.38535	0	0.38535	12.3	0.38535	0	
0.38542	0	0.38542	12.3	0.38542	0	
0.38548	0	0.38548	12.3	0.38548	0	
0.38555	0	0.38555	12.3	0.38555	0	
0.38561	0	0.38561	12.1	0.38561	0	
0.38568	0	0.38568	12.1	0.38568	0	
0.38574	0	0.38574	12.3	0.38574	0	
0.38581	0	0.38581	12.3	0.38581	0	
0.38588	0	0.38588	12.3	0.38588	0	
0.38594	0	0.38594	12.6	0.38594	0	
0.38601	0	0.38601	12.6	0.38601	0	
0.38607	0	0.38607	12.1	0.38607	0	
0.38614	0	0.38614	11.8	0.38614	0	
0.3862	0	0.3862	12.3	0.3862	0	
0.38627	0	0.38627	12.1	0.38627	0	
0.38633	0	0.38633	11.8	0.38633	0	
0.3864	0	0.3864	11.8	0.3864	0	
0.38647	0	0.38647	12.1	0.38647	0	
0.38653	0	0.38653	11.8	0.38653	0	
0.3866	0	0.3866	12.1	0.3866	0	
0.38666	0	0.38666	12.1	0.38666	0	
0.38673	0	0.38673	11.8	0.38673	0	
0.38679	0	0.38679	11.8	0.38679	0	
0.38686	0	0.38686	12.1	0.38686	0	
0.38692	0	0.38692	12.1	0.38692	0	
0.38699	0	0.38699	12.3	0.38699	0	
0.38706	0	0.38706	12.1	0.38706	0	
0.38712	0	0.38712	12.1	0.38712	0	
0.38719	0	0.38719	12.1	0.38719	0	
0.38725	0	0.38725	12.3	0.38725	0	
0.38732	0	0.38732	11.8	0.38732	0	
0.38738	0	0.38738	12.1	0.38738	0	
0.38745	0	0.38745	12.1	0.38745	0	
0.38751	0	0.38751	12.3	0.38751	0	
0.38758	0	0.38758	12.1	0.38758	0	
0.38765	0	0.38765	12.1	0.38765	0	
0.38771	0	0.38771	12.1	0.38771	0	
0.38778	0	0.38778	12.6	0.38778	0	
0.38784	0	0.38784	12.1	0.38784	0	
0.38791	0	0.38791	12.6	0.38791	0	
0.38797	0	0.38797	12.3	0.38797	0	
0.38804	0	0.38804	12.3	0.38804	0	
0.3881	0	0.3881	12.3	0.3881	0	
0.38817	0	0.38817	12.1	0.38817	0	
0.38824	0	0.38824	12.3	0.38824	0	
0.3883	0	0.3883	12.6	0.3883	0	
0.38837	0	0.38837	12.3	0.38837	0	
0.38843	0	0.38843	12.3	0.38843	0	
0.3885	0	0.3885	12.6	0.3885	0	
0.38856	0	0.38856	12.6	0.38856	0	
0.38863	0	0.38863	12.3	0.38863	0	
0.38869	0	0.38869	12.6	0.38869	0	
0.38876	0	0.38876	12.6	0.38876	0	
0.38883	0	0.38883	12.6	0.38883	0	
0.38889	0	0.38889	12.3	0.38889	0	
0.38896	0	0.38896	12.6	0.38896	0	
0.38902	0	0.38902	12.6	0.38902	0	
0.38909	0	0.38909	12.6	0.38909	0	
0.38915	0	0.38915	12.6	0.38915	0	
0.38922	0	0.38922	12.3	0.38922	0	
0.38928	0	0.38928	12.3	0.38928	0	
0.38935	0	0.38935	12.3	0.38935	0	
0.38941	0	0.38941	12.3	0.38941	0	
0.38948	0	0.38948	12.3	0.38948	0	
0.38955	0	0.38955	12.3	0.38955	0	
0.38961	0	0.38961	12.6	0.38961	0	
0.38968	0	0.38968	12.6	0.38968	0	
0.38974	0	0.38974	12.6	0.38974	0	
0.38981	0	0.38981	12.9	0.38981	0	
0.38987	0	0.38987	12.3	0.38987	0	
0.38994	0	0.38994	12.1	0.38994	0	
0.39	0	0.39	11.8	0.39	0	
0.39007	0	0.39007	12.1	0.39007	0	
0.39014	0	0.39014	12.1	0.39014	0	
0.3902	0	0.3902	11.8	0.3902	0	
0.39027	0	0.39027	17.1	0.39027	0	
0.39033	0	0.39033	17.9	0.39033	0	
0.3904	0	0.3904	17.9	0.3904	0	
0.39046	0	0.39046	18.2	0.39046	0	
0.39053	0	0.39053	17.9	0.39053	0	
0.39059	0	0.39059	17.3	0.39059	0	
0.39066	0	0.39066	17.6	0.39066	0	
0.39073	0	0.39073	17.6	0.39073	0	
0.39079	0	0.39079	17.9	0.39079	0	
0.39086	0	0.39086	17.9	0.39086	0	
0.39092	0	0.39092	17.9	0.39092	0	
0.39099	0	0.39099	17.9	0.39099	0	
0.39105	0	0.39105	17.9	0.39105	0	
0.39112	0	0.39112	17.9	0.39112	0	
0.39118	0	0.39118	17.6	0.39118	0	
0.39125	0	0.39125	17.9	0.39125	0	
0.39132	0	0.39132	17.9	0.39132	0	
0.39138	0	0.39138	17.6	0.39138	0	
0.39145	0	0.39145	17.9	0.39145	0	
0.39151	0	0.39151	18.2	0.39151	0	
0.39158	0	0.39158	18.2	0.39158	0	
0.39164	0	0.39164	17.9	0.39164	0	
0.39171	0	0.39171	17.9	0.39171	0	
0.39177	0	0.39177	18.2	0.39177	0	
0.39184	0	0.39184	17.9	0.39184	0	
0.39191	0	0.39191	18.2	0.39191	0	
0.39197	0	0.39197	17.6	0.39197	0	
0.39204	0	0.39204	18.2	0.39204	0	
0.3921	0	0.3921	17.6	0.3921	0	
0.39217	0	0.39217	18.2	0.39217	0	
0.39223	0	0.39223	18.2	0.39223	0	
0.3923	0	0.3923	18.5	0.3923	0	
0.39236	0	0.39236	17.9	0.39236	0	
0.39243	0	0.39243	18.5	0.39243	0	
0.3925	0	0.3925	17.9	0.3925	0	
0.39256	0	0.39256	18.5	0.39256	0	
0.39263	0	0.39263	17.9	0.39263	0	
0.39269	0	0.39269	18.2	0.39269	0	
0.39276	0	0.39276	17.6	0.39276	0	
0.39282	0	0.39282	18.5	0.39282	0	
0.39289	0	0.39289	18.2	0.39289	0	
0.39295	0	0.39295	18.5	0.39295	0	
0.39302	0	0.39302	18.2	0.39302	0	
0.39308	0	0.39308	18.2	0.39308	0	
0.39315	0	0.39315	17.9	0.39315	0	
0.39322	0	0.39322	17.9	0.39322	0	
0.39328	0	0.39328	17.9	0.39328	0	
0.39335	0	0.39335	18.2	0.39335	0	
0.39341	0	0.39341	17.9	0.39341	0	
0.39348	0	0.39348	18.5	0.39348	0	
0.39354	0	0.39354	17.9	0.39354	0	
0.39361	0	0.39361	18.2	0.39361	0	
0.39367	0	0.39367	17.9	0.39367	0	
0.39374	0	0.39374	17.6	0.39374	0	
0.39381	0	0.39381	17.6	0.39381	0	
0.39387	0	0.39387	17.9	0.39387	0	
0.39394	0	0.39394	17.9	0.39394	0	
0.394	0	0.394	17.6	0.394	0	
0.39407	0	0.39407	17.6	0.39407	0	
0.39413	0	0.39413	17.9	0.39413	0	
0.3942	0	0.3942	18.2	0.3942	0	
0.39426	0	0.39426	18.2	0.39426	0	
0.39433	0	0.39433	17.9	0.39433	0	
0.3944	0	0.3944	17.9	0.3944	0	
0.39446	0	0.39446	17.6	0.39446	0	
0.39453	0	0.39453	17.9	0.39453	0	
0.39459	0	0.39459	17.9	0.39459	0	
0.39466	0	0.39466	17.9	0.39466	0	
0.39472	0	0.39472	18.2	0.39472	0	
0.39479	0	0.39479	17.6	0.39479	0	
0.39485	0	0.39485	17.9	0.39485	0	
0.39492	0	0.39492	17.6	0.39492	0	
0.39499	0	0.39499	17.6	0.39499	0	
0.39505	0	0.39505	17.6	0.39505	0	
0.39512	0	0.39512	17.9	0.39512	0	
0.39518	0	0.39518	17.9	0.39518	0	
0.39525	0	0.39525	17.9	0.39525	0	
0.39531	0	0.39531	18.2	0.39531	0	
0.39538	0	0.39538	17.9	0.39538	0	
0.39544	0	0.39544	18.2	0.39544	0	
0.39551	0	0.39551	17.9	0.39551	0	
0.39558	0	0.39558	18.2	0.39558	0	
0.39564	0	0.39564	17.9	0.39564	0	
0.39571	0	0.39571	17.9	0.39571	0	
0.39577	0	0.39577	17.9	0.39577	0	
0.39584	0	0.39584	17.9	0.39584	0	
0.3959	0	0.3959	18.2	0.3959	0	
0.39597	0	0.39597	18.2	0.39597	0	
0.39603	0	0.39603	18.2	0.39603	0	
0.3961	0	0.3961	18.2	0.3961	0	
0.39617	0	0.39617	18.2	0.39617	0	
0.39623	0	0.39623	18.2	0.39623	0	
0.3963	0	0.3963	18.2	0.3963	0	
0.39636	0	0.39636	18.2	0.39636	0	
0.39643	0	0.39643	18.5	0.39643	0	
0.39649	0	0.39649	18.2	0.39649	0	
0.39656	0	0.39656	18.5	0.39656	0	
0.39662	0	0.39662	18.2	0.39662	0	
0.39669	0	0.39669	18.5	0.39669	0	
0.39675	0	0.39675	18.2	0.39675	0	
0.39682	0	0.39682	17.9	0.39682	0	
0.39689	0	0.39689	18.2	0.39689	0	
0.39695	0	0.39695	18.2	0.39695	0	
0.39702	0	0.39702	17.6	0.39702	0	
0.39708	0	0.39708	17.9	0.39708	0	
0.39715	0	0.39715	18.2	0.39715	0	
0.39721	0	0.39721	18.5	0.39721	0	
0.39728	0	0.39728	18.5	0.39728	0	
0.39734	0	0.39734	18.5	0.39734	0	
0.39741	0	0.39741	18.2	0.39741	0	
0.39748	0	0.39748	17.9	0.39748	0	
0.39754	0	0.39754	17.6	0.39754	0	
0.39761	0	0.39761	18.2	0.39761	0	
0.39767	0	0.39767	17.6	0.39767	0	
0.39774	0	0.39774	17.6	0.39774	0	
0.3978	0	0.3978	17.9	0.3978	0	
0.39787	0	0.39787	17.9	0.39787	0	
0.39793	0	0.39793	18.2	0.39793	0	
0.398	0	0.398	18.5	0.398	0	
0.39807	0	0.39807	18.2	0.39807	0	
0.39813	0	0.39813	18.2	0.39813	0	
0.3982	0	0.3982	17.9	0.3982	0	
0.39826	0	0.39826	17.6	0.39826	0	
0.39833	0	0.39833	17.6	0.39833	0	
0.39839	0	0.39839	17.9	0.39839	0	
0.39846	0	0.39846	17.6	0.39846	0	
0.39852	0	0.39852	18.2	0.39852	0	
0.39859	0	0.39859	17.9	0.39859	0	
0.39866	0	0.39866	17.6	0.39866	0	
0.39872	0	0.39872	17.9	0.39872	0	
0.39879	0	0.39879	17.9	0.39879	0	
0.39885	0	0.39885	17.9	0.39885	0	
0.39892	0	0.39892	18.2	0.39892	0	
0.39898	0	0.39898	17.9	0.39898	0	
0.39905	0	0.39905	18.2	0.39905	0	
0.39911	0	0.39911	18.2	0.39911	0	
0.39918	0	0.39918	17.9	0.39918	0	
0.39925	0	0.39925	18.2	0.39925	0	
0.39931	0	0.39931	18.2	0.39931	0	
0.39938	0	0.39938	17.9	0.39938	0	
0.39944	0	0.39944	17.9	0.39944	0	
0.39951	0	0.39951	17.6	0.39951	0	
0.39957	0	0.39957	17.9	0.39957	0	
0.39964	0	0.39964	17.9	0.39964	0	
0.3997	0	0.3997	18.2	0.3997	0	
0.39977	0	0.39977	18.2	0.39977	0	
0.39984	0	0.39984	18.2	0.39984	0	
0.3999	0	0.3999	18.2	0.3999	0	
0.39997	0	0.39997	18.5	0.39997	0	
0.40003	0	0.40003	18.5	0.40003	0	
0.4001	0	0.4001	18.2	0.4001	0	
0.40016	0	0.40016	18.2	0.40016	0	
0.40023	0	0.40023	18.5	0.40023	0	
0.40029	0	0.40029	18.2	0.40029	0	
0.40036	0	0.40036	18.2	0.40036	0	
0.40042	0	0.40042	18.2	0.40042	0	
0.40049	0	0.40049	18.5	0.40049	0	
0.40056	0	0.40056	18.2	0.40056	0	
0.40062	0	0.40062	18.2	0.40062	0	
0.40069	0	0.40069	17.9	0.40069	0	
0.40075	0	0.40075	18.2	0.40075	0	
0.40082	0	0.40082	18.2	0.40082	0	
0.40088	0	0.40088	18.2	0.40088	0	
0.40095	0	0.40095	18.2	0.40095	0	
0.40101	0	0.40101	18.5	0.40101	0	
0.40108	0	0.40108	18.2	0.40108	0	
0.40115	0	0.40115	18.5	0.40115	0	
0.40121	0	0.40121	18.2	0.40121	0	
0.40128	0	0.40128	18.2	0.40128	0	
0.40134	0	0.40134	17.6	0.40134	0	
0.40141	0	0.40141	17.6	0.40141	0	
0.40147	0	0.40147	17.6	0.40147	0	
0.40154	0	0.40154	17.9	0.40154	0	
0.4016	0	0.4016	17.6	0.4016	0	
0.40167	0	0.40167	17.6	0.40167	0	
0.40174	0	0.40174	17.9	0.40174	0	
0.4018	0	0.4018	18.2	0.4018	0	
0.40187	0	0.40187	18.2	0.40187	0	
0.40193	0	0.40193	17.9	0.40193	0	
0.402	0	0.402	17.6	0.402	0	
0.40206	0	0.40206	17.9	0.40206	0	
0.40213	0	0.40213	17.9	0.40213	0	
0.40219	0	0.40219	17.9	0.40219	0	
0.40226	0	0.40226	17.9	0.40226	0	
0.40233	0	0.40233	17.9	0.40233	0	
0.40239	0	0.40239	17.9	0.40239	0	
0.40246	0	0.40246	17.6	0.40246	0	
0.40252	0	0.40252	17.6	0.40252	0	
0.40259	0	0.40259	17.6	0.40259	0	
0.40265	0	0.40265	17.6	0.40265	0	
0.40272	0	0.40272	17.9	0.40272	0	
0.40278	0	0.40278	17.9	0.40278	0	
0.40285	0	0.40285	17.6	0.40285	0	
0.40292	0	0.40292	18.2	0.40292	0	
0.40298	0	0.40298	18.2	0.40298	0	
0.40305	0	0.40305	18.2	0.40305	0	
0.40311	0	0.40311	18.2	0.40311	0	
0.40318	0	0.40318	17.9	0.40318	0	
0.40324	0	0.40324	17.9	0.40324	0	
0.40331	0	0.40331	17.3	0.40331	0	
0.40337	0	0.40337	17.6	0.40337	0	
0.40344	0	0.40344	17.9	0.40344	0	
0.40351	0	0.40351	17.9	0.40351	0	
0.40357	0	0.40357	17.9	0.40357	0	
0.40364	0	0.40364	18.2	0.40364	0	
0.4037	0	0.4037	18.2	0.4037	0	
0.40377	0	0.40377	18.5	0.40377	0	
0.40383	0	0.40383	18.2	0.40383	0	
0.4039	0	0.4039	18.2	0.4039	0	
0.40396	0	0.40396	18.5	0.40396	0	
0.40403	0	0.40403	17.9	0.40403	0	
0.40409	0	0.40409	17.9	0.40409	0	
0.40416	0	0.40416	17.9	0.40416	0	
0.40423	0	0.40423	18.2	0.40423	0	
0.40429	0	0.40429	18.2	0.40429	0	
0.40436	0	0.40436	18.2	0.40436	0	
0.40442	0	0.40442	17.9	0.40442	0	
0.40449	0	0.40449	17.9	0.40449	0	
0.40455	0	0.40455	17.9	0.40455	0	
0.40462	0	0.40462	18.2	0.40462	0	
0.40468	0	0.40468	17.9	0.40468	0	
0.40475	0	0.40475	18.2	0.40475	0	
0.40482	0	0.40482	18.5	0.40482	0	
0.40488	0	0.40488	18.5	0.40488	0	
0.40495	0	0.40495	17.9	0.40495	0	
0.40501	0	0.40501	17.9	0.40501	0	
0.40508	0	0.40508	17.9	0.40508	0	
0.40514	0	0.40514	17.6	0.40514	0	
0.40521	0	0.40521	17.6	0.40521	0	
0.40527	0	0.40527	17.6	0.40527	0	
0.40534	0	0.40534	17.9	0.40534	0	
0.40541	0	0.40541	17.6	0.40541	0	
0.40547	0	0.40547	17.6	0.40547	0	
0.40554	0	0.40554	18.2	0.40554	0	
0.4056	0	0.4056	17.9	0.4056	0	
0.40567	0	0.40567	17.9	0.40567	0	
0.40573	0	0.40573	17.6	0.40573	0	
0.4058	0	0.4058	17.9	0.4058	0	
0.40586	0	0.40586	17.6	0.40586	0	
0.40593	0	0.40593	17.9	0.40593	0	
0.406	0	0.406	17.9	0.406	0	
0.40606	0	0.40606	17.6	0.40606	0	
0.40613	0	0.40613	17.6	0.40613	0	
0.40619	0	0.40619	17.9	0.40619	0	
0.40626	0	0.40626	17.6	0.40626	0	
0.40632	0	0.40632	17.6	0.40632	0	
0.40639	0	0.40639	17.3	0.40639	0	
0.40645	0	0.40645	17.9	0.40645	0	
0.40652	0	0.40652	17.6	0.40652	0	
0.40659	0	0.40659	17.9	0.40659	0	
0.40665	0	0.40665	17.9	0.40665	0	
0.40672	0	0.40672	17.9	0.40672	0	
0.40678	0	0.40678	17.9	0.40678	0	
0.40685	0	0.40685	17.9	0.40685	0	
0.40691	0	0.40691	17.6	0.40691	0	
0.40698	0	0.40698	17.9	0.40698	0	
0.40704	0	0.40704	17.3	0.40704	0	
0.40711	0	0.40711	17.9	0.40711	0	
0.40718	0	0.40718	17.6	0.40718	0	
0.40724	0	0.40724	17.6	0.40724	0	
0.40731	0	0.40731	17.9	0.40731	0	
0.40737	0	0.40737	18.2	0.40737	0	
0.40744	0	0.40744	17.3	0.40744	0	
0.4075	0	0.4075	18.5	0.4075	0	
0.40757	0	0.40757	17.9	0.40757	0	
0.40763	0	0.40763	17.9	0.40763	0	
0.4077	0	0.4077	18.2	0.4077	0	
0.40776	0	0.40776	18.2	0.40776	0	
0.40783	0	0.40783	17.9	0.40783	0	
0.4079	0	0.4079	17.9	0.4079	0	
0.40796	0	0.40796	18.2	0.40796	0	
0.40803	0	0.40803	18.2	0.40803	0	
0.40809	0	0.40809	18.2	0.40809	0	
0.40816	0	0.40816	18.2	0.40816	0	
0.40822	0	0.40822	17.9	0.40822	0	
0.40829	0	0.40829	17.9	0.40829	0	
0.40835	0	0.40835	18.2	0.40835	0	
0.40842	0	0.40842	17.9	0.40842	0	
0.40849	0	0.40849	18.5	0.40849	0	
0.40855	0	0.40855	18.2	0.40855	0	
0.40862	0	0.40862	17.9	0.40862	0	
0.40868	0	0.40868	18.2	0.40868	0	
0.40875	0	0.40875	18.5	0.40875	0	
0.40881	0	0.40881	17.9	0.40881	0	
0.40888	0	0.40888	17.9	0.40888	0	
0.40894	0	0.40894	17.9	0.40894	0	
0.40901	0	0.40901	17.6	0.40901	0	
0.40908	0	0.40908	17.9	0.40908	0	
0.40914	0	0.40914	17.6	0.40914	0	
0.40921	0	0.40921	17.6	0.40921	0	
0.40927	0	0.40927	18.2	0.40927	0	
0.40934	0	0.40934	18.2	0.40934	0	
0.4094	0	0.4094	18.2	0.4094	0	
0.40947	0	0.40947	17.9	0.40947	0	
0.40953	0	0.40953	17.6	0.40953	0	
