Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
3.8412E-5	16	3.8412E-5	19.6	3.8412E-5	0	
3.8456E-5	16	3.8456E-5	19.6	3.8456E-5	0	
3.85E-5	16	3.85E-5	19.6	3.85E-5	0	
3.8544E-5	16	3.8544E-5	19.6	3.8544E-5	0	
3.8588E-5	16	3.8588E-5	19.6	3.8588E-5	0	
3.8632E-5	16	3.8632E-5	19.6	3.8632E-5	0	
3.8676E-5	16	3.8676E-5	19.6	3.8676E-5	0	
3.872E-5	16	3.872E-5	19.3	3.872E-5	0	
3.8764E-5	16	3.8764E-5	19.6	3.8764E-5	0	
3.8808E-5	16	3.8808E-5	19.6	3.8808E-5	0	
3.8852E-5	16	3.8852E-5	19.6	3.8852E-5	0	
3.8896E-5	16	3.8896E-5	19.6	3.8896E-5	0	
3.894E-5	16	3.894E-5	19.6	3.894E-5	0	
3.8984E-5	16	3.8984E-5	19.6	3.8984E-5	0	
3.9028E-5	16	3.9028E-5	19.3	3.9028E-5	0	
3.9072E-5	16	3.9072E-5	19.6	3.9072E-5	0	
3.9116E-5	16	3.9116E-5	19.3	3.9116E-5	0	
3.916E-5	16	3.916E-5	19.6	3.916E-5	0	
3.9204E-5	16	3.9204E-5	19.3	3.9204E-5	0	
3.9248E-5	16	3.9248E-5	19.6	3.9248E-5	0	
3.9292E-5	16	3.9292E-5	19.6	3.9292E-5	0	
3.9336E-5	16	3.9336E-5	19.6	3.9336E-5	0	
3.938E-5	16	3.938E-5	19.6	3.938E-5	0	
3.9424E-5	16	3.9424E-5	19.6	3.9424E-5	0	
3.9468E-5	16	3.9468E-5	19.6	3.9468E-5	0	
3.9512E-5	16	3.9512E-5	19.6	3.9512E-5	0	
3.9556E-5	16	3.9556E-5	19.6	3.9556E-5	0	
3.96E-5	16	3.96E-5	19.6	3.96E-5	0	
3.9644E-5	16	3.9644E-5	19.6	3.9644E-5	0	
3.9688E-5	16	3.9688E-5	19.6	3.9688E-5	0	
3.9732E-5	16	3.9732E-5	19.6	3.9732E-5	0	
3.9776E-5	16	3.9776E-5	19.6	3.9776E-5	0	
3.982E-5	16	3.982E-5	19.6	3.982E-5	0	
3.9864E-5	16	3.9864E-5	19.6	3.9864E-5	0	
3.9908E-5	16	3.9908E-5	19.6	3.9908E-5	0	
3.9952E-5	16	3.9952E-5	19.6	3.9952E-5	0	
3.9996E-5	16	3.9996E-5	19.6	3.9996E-5	0	
4.004E-5	16	4.004E-5	19.6	4.004E-5	0	
4.0084E-5	16	4.0084E-5	19.6	4.0084E-5	0	
4.0128E-5	16	4.0128E-5	19.6	4.0128E-5	0	
4.0172E-5	16	4.0172E-5	19.6	4.0172E-5	0	
4.0216E-5	16	4.0216E-5	19.6	4.0216E-5	0	
4.026E-5	16	4.026E-5	19.6	4.026E-5	0	
4.0304E-5	16	4.0304E-5	19.6	4.0304E-5	0	
4.0348E-5	16	4.0348E-5	19.6	4.0348E-5	0	
4.0392E-5	16	4.0392E-5	19.6	4.0392E-5	0	
4.0436E-5	16	4.0436E-5	19.6	4.0436E-5	0	
4.048E-5	16	4.048E-5	19.6	4.048E-5	0	
4.0524E-5	16	4.0524E-5	19.6	4.0524E-5	0	
4.0568E-5	16	4.0568E-5	19.6	4.0568E-5	0	
4.0612E-5	16	4.0612E-5	19.6	4.0612E-5	0	
4.0656E-5	16	4.0656E-5	19.6	4.0656E-5	0	
4.07E-5	16	4.07E-5	19.6	4.07E-5	0	
4.0744E-5	16	4.0744E-5	19.6	4.0744E-5	0	
4.0788E-5	16	4.0788E-5	19.6	4.0788E-5	0	
4.0832E-5	16	4.0832E-5	19.6	4.0832E-5	0	
4.0876E-5	16	4.0876E-5	19.6	4.0876E-5	0	
4.092E-5	16	4.092E-5	19.6	4.092E-5	0	
4.0964E-5	16	4.0964E-5	19.6	4.0964E-5	0	
4.1008E-5	16	4.1008E-5	19.8	4.1008E-5	0	
4.1052E-5	16	4.1052E-5	19.6	4.1052E-5	0	
4.1096E-5	16	4.1096E-5	19.6	4.1096E-5	0	
4.114E-5	16	4.114E-5	19.6	4.114E-5	0	
4.1184E-5	16	4.1184E-5	19.6	4.1184E-5	0	
4.1228E-5	16	4.1228E-5	19.6	4.1228E-5	0	
4.1272E-5	16	4.1272E-5	19.6	4.1272E-5	0	
4.1316E-5	16	4.1316E-5	19.6	4.1316E-5	0	
4.136E-5	16	4.136E-5	19.6	4.136E-5	0	
4.1404E-5	16	4.1404E-5	19.6	4.1404E-5	0	
4.1448E-5	16	4.1448E-5	19.6	4.1448E-5	0	
4.1492E-5	16	4.1492E-5	19.6	4.1492E-5	0	
4.1536E-5	16	4.1536E-5	19.8	4.1536E-5	0	
4.158E-5	16	4.158E-5	19.6	4.158E-5	0	
4.1624E-5	16	4.1624E-5	19.6	4.1624E-5	0	
4.1668E-5	16	4.1668E-5	19.6	4.1668E-5	0	
4.1712E-5	16	4.1712E-5	19.6	4.1712E-5	0	
4.1756E-5	16	4.1756E-5	19.8	4.1756E-5	0	
4.18E-5	16	4.18E-5	19.6	4.18E-5	0	
4.1844E-5	16	4.1844E-5	19.6	4.1844E-5	0	
4.1888E-5	16	4.1888E-5	19.6	4.1888E-5	0	
4.1932E-5	16	4.1932E-5	19.6	4.1932E-5	0	
4.1976E-5	16	4.1976E-5	19.6	4.1976E-5	0	
4.202E-5	16	4.202E-5	19.6	4.202E-5	0	
4.2064E-5	16	4.2064E-5	19.6	4.2064E-5	0	
4.2108E-5	16	4.2108E-5	19.6	4.2108E-5	0	
4.2152E-5	16	4.2152E-5	19.6	4.2152E-5	0	
4.2196E-5	16	4.2196E-5	19.6	4.2196E-5	0	
4.224E-5	16	4.224E-5	19.6	4.224E-5	0	
4.2284E-5	16	4.2284E-5	19.6	4.2284E-5	0	
4.2328E-5	16	4.2328E-5	19.6	4.2328E-5	0	
4.2372E-5	16	4.2372E-5	19.6	4.2372E-5	0	
4.2416E-5	16	4.2416E-5	19.6	4.2416E-5	0	
4.246E-5	16	4.246E-5	19.6	4.246E-5	0	
4.2504E-5	16	4.2504E-5	19.6	4.2504E-5	0	
4.2548E-5	16	4.2548E-5	19.6	4.2548E-5	0	
4.2592E-5	16	4.2592E-5	19.6	4.2592E-5	0	
4.2636E-5	16	4.2636E-5	19.6	4.2636E-5	0	
4.268E-5	16	4.268E-5	19.6	4.268E-5	0	
4.2724E-5	16	4.2724E-5	19.6	4.2724E-5	0	
4.2768E-5	16	4.2768E-5	19.6	4.2768E-5	0	
4.2812E-5	16	4.2812E-5	19.6	4.2812E-5	0	
4.2856E-5	16	4.2856E-5	19.6	4.2856E-5	0	
4.29E-5	16	4.29E-5	19.6	4.29E-5	0	
4.2944E-5	16	4.2944E-5	19.6	4.2944E-5	0	
4.2988E-5	16	4.2988E-5	19.6	4.2988E-5	0	
4.3032E-5	16	4.3032E-5	19.6	4.3032E-5	0	
4.3076E-5	16	4.3076E-5	19.3	4.3076E-5	0	
4.312E-5	16	4.312E-5	19.6	4.312E-5	0	
4.3164E-5	16	4.3164E-5	19.6	4.3164E-5	0	
4.3208E-5	16	4.3208E-5	19.6	4.3208E-5	0	
4.3252E-5	16	4.3252E-5	19.6	4.3252E-5	0	
4.3296E-5	16	4.3296E-5	19.6	4.3296E-5	0	
4.334E-5	16	4.334E-5	19.3	4.334E-5	0	
4.3384E-5	16	4.3384E-5	19.6	4.3384E-5	0	
4.3428E-5	16	4.3428E-5	19.3	4.3428E-5	0	
4.3472E-5	16	4.3472E-5	19.6	4.3472E-5	0	
4.3516E-5	16	4.3516E-5	19.3	4.3516E-5	0	
4.356E-5	16	4.356E-5	19.3	4.356E-5	0	
4.3604E-5	16	4.3604E-5	19.3	4.3604E-5	0	
4.3648E-5	16	4.3648E-5	19.3	4.3648E-5	0	
4.3692E-5	16	4.3692E-5	19.6	4.3692E-5	0	
4.3736E-5	16	4.3736E-5	19.3	4.3736E-5	0	
4.378E-5	16	4.378E-5	19.3	4.378E-5	0	
4.3824E-5	16	4.3824E-5	19.6	4.3824E-5	0	
4.3868E-5	16	4.3868E-5	19.6	4.3868E-5	0	
4.3912E-5	16	4.3912E-5	19.3	4.3912E-5	0	
4.3956E-5	16	4.3956E-5	19.6	4.3956E-5	0	
4.4E-5	16	4.4E-5	19.3	4.4E-5	0	
4.4044E-5	16	4.4044E-5	19.3	4.4044E-5	0	
4.4088E-5	16	4.4088E-5	19.6	4.4088E-5	0	
4.4132E-5	16	4.4132E-5	19.3	4.4132E-5	0	
4.4176E-5	16	4.4176E-5	19.6	4.4176E-5	0	
4.422E-5	16	4.422E-5	19.6	4.422E-5	0	
4.4264E-5	16	4.4264E-5	19.3	4.4264E-5	0	
4.4308E-5	16	4.4308E-5	19.6	4.4308E-5	0	
4.4352E-5	16	4.4352E-5	19.6	4.4352E-5	0	
